fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.929393127E-14 1.000000000E+20 1.201933142E+00 9.276511220E-15 1.062769259E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.343862284E-14 1.000000000E+20 1.219139156E+00 8.701420735E-15 1.758534023E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.284237785E-13 1.000000000E+20 1.207241150E+00 1.333309103E-14 1.229143619E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.265907138E-14 1.000000000E+20 1.219302486E+00 1.276518334E-14 1.768106992E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.706672922E-13 1.000000000E+20 1.211154621E+00 1.928399365E-14 1.375486516E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.350363703E-13 1.000000000E+20 1.219539367E+00 1.872238005E-14 1.782119391E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.315998307E-13 1.000000000E+20 1.214088452E+00 2.800583119E-14 1.501712560E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.961628954E-13 1.000000000E+20 1.219881096E+00 2.745042225E-14 1.802599955E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.188167657E-13 1.000000000E+20 1.216386979E+00 4.077694635E-14 1.612506111E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.836570107E-13 1.000000000E+20 1.220370279E+00 4.022842431E-14 1.832480720E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.423136816E-13 1.000000000E+20 1.218333287E+00 5.945686313E-14 1.715873358E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.075437246E-13 1.000000000E+20 1.221062809E+00 5.891670037E-14 1.875956395E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.145954852E-13 1.000000000E+20 1.220162936E+00 8.674303525E-14 1.822133752E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.803627682E-13 1.000000000E+20 1.222028374E+00 8.621352653E-14 1.938963767E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.501855493E-13 1.000000000E+20 1.222074236E+00 1.265380415E-13 1.943628516E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.166737336E-13 1.000000000E+20 1.223346603E+00 1.260222894E-13 2.029776657E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.164190599E-12 1.000000000E+20 1.224230010E+00 1.844779672E-13 2.094986360E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.131612484E-12 1.000000000E+20 1.225096758E+00 1.839797460E-13 2.159657462E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.569898136E-12 1.000000000E+20 1.226748391E+00 2.687039104E-13 2.293665098E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.538475432E-12 1.000000000E+20 1.227338663E+00 2.682273140E-13 2.343444443E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.076235494E-12 1.000000000E+20 1.229684935E+00 3.910104394E-13 2.560263585E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.046164233E-12 1.000000000E+20 1.230087542E+00 3.905593039E-13 2.599797392E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.686972796E-12 1.000000000E+20 1.233016820E+00 5.685793147E-13 2.918166728E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.658381190E-12 1.000000000E+20 1.233292694E+00 5.681565100E-13 2.950686287E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.403599401E-12 1.000000000E+20 1.236644220E+00 8.265934354E-13 3.392032671E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.376513798E-12 1.000000000E+20 1.236835033E+00 8.262003506E-13 3.419758160E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.231725003E-12 1.000000000E+20 1.240419292E+00 1.202119845E-12 4.005236300E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.206060741E-12 1.000000000E+20 1.240553330E+00 1.201756371E-12 4.029659217E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.187783500E-12 1.000000000E+20 1.244194602E+00 1.749784367E-12 4.777355439E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.163366503E-12 1.000000000E+20 1.244290861E+00 1.749449418E-12 4.799444411E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.301999826E-12 1.000000000E+20 1.247867497E+00 2.550015241E-12 5.723499176E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.278608980E-12 1.000000000E+20 1.247938574E+00 2.549707796E-12 5.743850389E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.616432972E-12 1.000000000E+20 1.251399501E+00 3.721078066E-12 6.856417698E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.593845087E-12 1.000000000E+20 1.251453600E+00 3.720798315E-12 6.875378270E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.180717599E-12 1.000000000E+20 1.254808224E+00 5.436784632E-12 8.189965261E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.158740781E-12 1.000000000E+20 1.254850671E+00 5.436535028E-12 8.207720025E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.104923160E-11 1.000000000E+20 1.258144925E+00 7.952661890E-12 9.741101076E-04 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.102772064E-11 1.000000000E+20 1.258179160E+00 7.952448111E-12 9.757737427E-04 
