fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.606437395E-15 1.000000000E+20 1.185815293E+00 2.337774625E-15 7.156713358E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.800992678E-15 1.000000000E+20 1.188042372E+00 2.323120591E-15 8.223271120E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.842287519E-15 1.000000000E+20 1.186531773E+00 3.424296309E-15 7.476701619E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.037370693E-15 1.000000000E+20 1.188078814E+00 3.409689391E-15 8.235427967E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.111321770E-14 1.000000000E+20 1.187062591E+00 5.018908196E-15 7.719469812E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.030900925E-14 1.000000000E+20 1.188132023E+00 5.004342613E-15 8.253245132E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.589099204E-14 1.000000000E+20 1.187472726E+00 7.359046664E-15 7.906558140E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.508776986E-14 1.000000000E+20 1.188209540E+00 7.344521305E-15 8.279339019E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.285407552E-14 1.000000000E+20 1.187815452E+00 1.079295504E-14 8.058243569E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.205225456E-14 1.000000000E+20 1.188322106E+00 1.077847367E-14 8.317515220E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.296892253E-14 1.000000000E+20 1.188136623E+00 1.583122796E-14 8.193200879E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.216910876E-14 1.000000000E+20 1.188484758E+00 1.581680039E-14 8.373282731E-04 
