T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 5.050990E-1 7.069719E-1 8.045330E+1 2.872910E+1 4.308300E-1 6.668319E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
300 002_300 38.647 5.048820E-1 7.045116E-1 8.044670E+1 2.861450E+1 4.306150E-1 6.645033E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
300 003_300 38.647 5.045720E-1 7.009924E-1 8.043730E+1 2.845070E+1 4.303220E-1 6.611501E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
300 004_300 38.647 5.041340E-1 6.960145E-1 8.042380E+1 2.821940E+1 4.299120E-1 6.564004E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
300 005_300 38.647 5.035240E-1 6.890821E-1 8.040460E+1 2.789790E+1 4.293260E-1 6.498075E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
300 006_300 38.647 5.026930E-1 6.796287E-1 8.037780E+1 2.746060E+1 4.285250E-1 6.408174E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
300 007_300 38.647 5.015890E-1 6.670870E-1 8.034130E+1 2.688250E+1 4.274510E-1 6.289020E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
300 008_300 38.647 5.001680E-1 6.510078E-1 8.029280E+1 2.614440E+1 4.260840E-1 6.135977E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
300 009_300 38.647 4.983050E-1 6.311990E-1 8.024600E+1 2.523970E+1 4.243650E-1 5.947651E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
300 010_300 38.647 4.960850E-1 6.078109E-1 8.018480E+1 2.417780E+1 4.222950E-1 5.725337E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
300 011_300 38.647 4.935350E-1 5.812882E-1 8.010510E+1 2.298100E+1 4.198730E-1 5.473326E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
300 012_300 38.647 4.906610E-1 5.521882E-1 8.000580E+1 2.167660E+1 4.171000E-1 5.196977E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
300 013_300 38.647 4.873070E-1 5.209869E-1 7.991040E+1 2.028770E+1 4.139750E-1 4.900706E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
300 014_300 38.647 4.836020E-1 4.880175E-1 7.979150E+1 1.883130E+1 4.104590E-1 4.587863E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
300 015_300 38.647 4.795190E-1 4.535647E-1 7.964600E+1 1.732240E+1 4.065330E-1 4.261017E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 3.162E+16
300 016_300 38.647 4.748580E-1 4.179986E-1 7.949990E+1 1.577990E+1 4.021780E-1 3.923621E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 3.162E+16
300 017_300 38.647 4.698560E-1 3.818316E-1 7.930810E+1 1.422830E+1 3.973730E-1 3.580602E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 3.162E+16
300 018_300 38.647 4.642260E-1 3.456811E-1 7.911510E+1 1.269590E+1 3.920800E-1 3.238095E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 3.162E+16
300 019_300 38.647 4.582120E-1 3.101941E-1 7.887660E+1 1.121110E+1 3.863380E-1 2.901892E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 3.162E+16
300 020_300 38.647 4.517200E-1 2.759790E-1 7.860560E+1 9.799400E+0 3.801460E-1 2.577791E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 3.162E+16
300 021_300 38.647 4.447210E-1 2.435584E-1 7.830320E+1 8.481400E+0 3.734860E-1 2.270884E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 3.162E+16
300 022_300 38.647 4.373330E-1 2.133397E-1 7.794290E+1 7.272100E+0 3.663960E-1 1.984765E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 3.162E+16
300 023_300 38.647 4.295560E-1 1.856019E-1 7.751400E+1 6.179900E+0 3.588380E-1 1.722203E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 3.162E+16
300 024_300 38.647 4.212860E-1 1.604970E-1 7.702000E+1 5.207700E+0 3.507910E-1 1.484566E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 3.162E+16
300 025_300 38.647 4.125680E-1 1.380626E-1 7.642990E+1 4.353500E+0 3.422560E-1 1.271991E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 3.162E+16
