0.000E+0 0
1.000E-2 1.57654864E-13
2.000E-2 3.80523031E-13
3.000E-2 6.96081358E-13
4.000E-2 1.14328915E-12
5.000E-2 1.77734275E-12
6.000E-2 2.67639267E-12
7.000E-2 3.95104255E-12
8.000E-2 5.75780299E-12
9.000E-2 8.31818778E-12
1.000E-1 1.19458908E-11
1.100E-1 1.70855793E-11
1.200E-1 2.43684446E-11
1.300E-1 3.46919902E-11
1.400E-1 4.93349493E-11
1.500E-1 7.01231684E-11
1.600E-1 9.96694711E-11
1.700E-1 1.41720902E-10
1.800E-1 2.01661802E-10
1.900E-1 2.87242988E-10
2.000E-1 4.09638956E-10
2.100E-1 5.84981011E-10
2.200E-1 8.36581003E-10
2.300E-1 1.19815734E-9
2.400E-1 1.7185159E-9
2.500E-1 2.4683433E-9
2.600E-1 3.55006718E-9
2.700E-1 5.11217057E-9
2.800E-1 7.36997485E-9
2.900E-1 1.06358177E-8
3.000E-1 1.5362877E-8
3.100E-1 2.22088163E-8
3.200E-1 3.21282231E-8
3.300E-1 4.65068714E-8
3.400E-1 6.73567433E-8
3.500E-1 9.75993126E-8
3.600E-1 1.41477047E-7
3.700E-1 2.05151176E-7
3.800E-1 2.9757004E-7
3.900E-1 4.31730505E-7
4.000E-1 6.26510343E-7
4.100E-1 9.09329924E-7
4.200E-1 1.32001839E-6
4.300E-1 1.91642885E-6
4.400E-1 2.78259288E-6
4.500E-1 4.04056038E-6
