fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.016472011E-15 1.000000000E+20 1.209596821E+00 2.611766286E-16 4.991529751E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.214979898E-16 1.000000000E+20 1.222146601E+00 2.537066139E-16 9.408310422E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.251853718E-15 1.000000000E+20 1.213185710E+00 3.795826576E-16 5.926775422E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.591707103E-16 1.000000000E+20 1.222287338E+00 3.723058369E-16 9.479004336E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.590535975E-15 1.000000000E+20 1.215950655E+00 5.533747040E-16 6.807666857E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.101089820E-15 1.000000000E+20 1.222490901E+00 5.462927074E-16 9.582167294E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.073563327E-15 1.000000000E+20 1.218122992E+00 8.083571650E-16 7.614488489E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.588655872E-15 1.000000000E+20 1.222783536E+00 8.014797028E-16 9.732311525E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.753994283E-15 1.000000000E+20 1.219900441E+00 1.182310383E-15 8.357686442E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.275378194E-15 1.000000000E+20 1.223200560E+00 1.175660057E-15 9.949989354E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.696449547E-15 1.000000000E+20 1.221458536E+00 1.730519510E-15 9.074384505E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.226397271E-15 1.000000000E+20 1.223787679E+00 1.724136813E-15 1.026383617E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.972932025E-15 1.000000000E+20 1.222955926E+00 2.533856781E-15 9.822148775E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.514229025E-15 1.000000000E+20 1.224600816E+00 2.527804300E-15 1.071278321E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.653429889E-15 1.000000000E+20 1.224535282E+00 3.710636829E-15 1.067369324E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.209224954E-15 1.000000000E+20 1.225703335E+00 3.705001720E-15 1.134793893E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.792268550E-15 1.000000000E+20 1.226320497E+00 5.434105391E-15 1.171296351E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.365724042E-15 1.000000000E+20 1.227159431E+00 5.429000532E-15 1.223303333E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.141619364E-14 1.000000000E+20 1.228410830E+00 7.958400313E-15 1.303063242E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.100994949E-14 1.000000000E+20 1.229024403E+00 7.953965054E-15 1.344181525E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.452465635E-14 1.000000000E+20 1.230874349E+00 1.165723006E-14 1.471644375E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.414024807E-14 1.000000000E+20 1.231334391E+00 1.165363415E-14 1.505073916E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.810970764E-14 1.000000000E+20 1.233744649E+00 1.708141538E-14 1.684747160E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.774718160E-14 1.000000000E+20 1.234100033E+00 1.707887108E-14 1.712684070E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.218933520E-14 1.000000000E+20 1.237023684E+00 2.504407690E-14 1.947525285E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.184726308E-14 1.000000000E+20 1.237306938E+00 2.504286227E-14 1.971429271E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.683443704E-14 1.000000000E+20 1.240691126E+00 3.674625281E-14 2.261870020E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.651033340E-14 1.000000000E+20 1.240923382E+00 3.674674692E-14 2.282679028E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.217198832E-14 1.000000000E+20 1.244717896E+00 5.396218643E-14 2.626872044E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.186293393E-14 1.000000000E+20 1.244912609E+00 5.396491212E-14 2.645173654E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.836527978E-14 1.000000000E+20 1.249072209E+00 7.931044305E-14 3.040219913E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.806844413E-14 1.000000000E+20 1.249238064E+00 7.931613647E-14 3.056382034E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.558865162E-14 1.000000000E+20 1.253753404E+00 1.166717647E-13 3.499579957E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.530182509E-14 1.000000000E+20 1.253895719E+00 1.166813730E-13 3.513848169E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.401128714E-14 1.000000000E+20 1.258741590E+00 1.717766801E-13 4.003185521E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.373283480E-14 1.000000000E+20 1.258864022E+00 1.717914422E-13 4.015740122E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.379497383E-14 1.000000000E+20 1.264041362E+00 2.531198656E-13 4.548354042E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.352383884E-14 1.000000000E+20 1.264146682E+00 2.531414324E-13 4.559333694E-03 
