N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 1.000E+15 295 2.000E-4 1.190470526E+00 1.193024753E+00
3.162000E+10 1.000E+15 295 2.000E-4 1.192247626E+00 1.193113263E+00
1.000000E+11 1.000E+15 295 2.000E-4 1.193119898E+00 1.193406061E+00
3.162000E+11 1.000E+15 295 2.000E-4 1.194173867E+00 1.194269756E+00
1.000000E+12 1.000E+15 295 2.000E-4 1.196564550E+00 1.196599232E+00
3.162000E+12 1.000E+15 295 2.000E-4 1.202146667E+00 1.202161897E+00
1.000000E+13 1.000E+15 295 2.000E-4 1.212279195E+00 1.212287759E+00
