fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.313568046E-28 1.000000000E+20 1.021154262E+00 1.250587838E-12 8.481628961E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.295702906E-28 1.000000000E+20 1.023769775E+00 1.145663178E-12 9.607376725E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.130552663E-28 1.000000000E+20 1.021879531E+00 1.782868499E-12 8.790286324E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.055742677E-28 1.000000000E+20 1.023727958E+00 1.678129352E-12 9.586046329E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.600558747E-28 1.000000000E+20 1.022375629E+00 2.560260055E-12 8.998935226E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.725665882E-28 1.000000000E+20 1.023667106E+00 2.455719696E-12 9.554929130E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.215019349E-27 1.000000000E+20 1.022684192E+00 3.692932929E-12 9.124563127E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.232426920E-27 1.000000000E+20 1.023578915E+00 3.588628618E-12 9.509666204E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.726172626E-27 1.000000000E+20 1.022835935E+00 5.337647308E-12 9.179132486E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.725588529E-27 1.000000000E+20 1.023451854E+00 5.233646696E-12 9.444101567E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.418534420E-27 1.000000000E+20 1.022848482E+00 7.714265776E-12 9.168374433E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.448029969E-27 1.000000000E+20 1.023270374E+00 7.610675475E-12 9.349709386E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.867037147E-27 1.000000000E+20 1.022726641E+00 1.112476532E-11 9.091514423E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.786515738E-27 1.000000000E+20 1.023014432E+00 1.102174178E-11 9.215022798E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.891450330E-27 1.000000000E+20 1.022464535E+00 1.597150752E-11 8.941597273E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.831346279E-27 1.000000000E+20 1.022660112E+00 1.586926959E-11 9.025316838E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.811439499E-27 1.000000000E+20 1.022050268E+00 2.276769031E-11 8.706606241E-03 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.695042467E-27 1.000000000E+20 1.022182693E+00 2.266653080E-11 8.763046556E-03 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.684451718E-27 1.000000000E+20 1.021475187E+00 3.212837969E-11 8.372339990E-03 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.562839419E-27 1.000000000E+20 1.021564531E+00 3.202867001E-11 8.410134054E-03 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.935124446E-26 1.000000000E+20 1.020749784E+00 4.472936103E-11 7.928092772E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.953409624E-26 1.000000000E+20 1.020809883E+00 4.463154048E-11 7.953182521E-03 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.953366048E-26 1.000000000E+20 1.019927077E+00 6.123209742E-11 7.376512900E-03 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.931334499E-26 1.000000000E+20 1.019967463E+00 6.113663496E-11 7.392985679E-03 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.806595497E-26 1.000000000E+20 1.019127019E+00 8.220497015E-11 6.746462393E-03 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.772605985E-26 1.000000000E+20 1.019154264E+00 8.211229613E-11 6.757134411E-03 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.917109653E-26 1.000000000E+20 1.018546453E+00 1.081143450E-10 6.103382311E-03 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.920274532E-26 1.000000000E+20 1.018565086E+00 1.080247588E-10 6.110199824E-03 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.479731019E-26 1.000000000E+20 1.018433137E+00 1.394678994E-10 5.545913704E-03 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.538405482E-26 1.000000000E+20 1.018446251E+00 1.393814849E-10 5.550223265E-03 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.860263959E-26 1.000000000E+20 1.019019920E+00 1.771198254E-10 5.179179323E-03 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.849677283E-26 1.000000000E+20 1.019029588E+00 1.770364093E-10 5.181904086E-03 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.814191191E-26 1.000000000E+20 1.020452849E+00 2.226334404E-10 5.073005819E-03 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.812877987E-26 1.000000000E+20 1.020460408E+00 2.225526173E-10 5.074760058E-03 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.106277419E-25 1.000000000E+20 1.022765869E+00 2.785667550E-10 5.232785593E-03 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.104903894E-25 1.000000000E+20 1.022772131E+00 2.784879647E-10 5.233954345E-03 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.101567847E-25 1.000000000E+20 1.025928437E+00 3.486654776E-10 5.615460811E-03 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.099622639E-25 1.000000000E+20 1.025933867E+00 3.485881077E-10 5.616268349E-03 
