fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.770128898E-28 1.000000000E+20 1.015549313E+00 2.321608688E-14 2.109345776E-03 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.358101247E-28 1.000000000E+20 1.016905533E+00 2.150812473E-14 2.322809241E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.969400988E-28 1.000000000E+20 1.015960341E+00 3.323347977E-14 2.166542158E-03 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.970378712E-28 1.000000000E+20 1.016911237E+00 3.152688317E-14 2.316074404E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.496275403E-28 1.000000000E+20 1.016258169E+00 4.788836644E-14 2.202626043E-03 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.709079689E-28 1.000000000E+20 1.016919706E+00 4.618351829E-14 2.306316490E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.947099703E-28 1.000000000E+20 1.016474453E+00 6.929458743E-14 2.220939313E-03 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.173592531E-28 1.000000000E+20 1.016932340E+00 6.759210952E-14 2.292266484E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.998193982E-28 1.000000000E+20 1.016635321E+00 1.004927301E-13 2.223492862E-03 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.000259473E-28 1.000000000E+20 1.016951317E+00 9.879357024E-14 2.272224951E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.467928762E-28 1.000000000E+20 1.016762246E+00 1.458160209E-13 2.210957479E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.799547377E-27 1.000000000E+20 1.016980075E+00 1.441215725E-13 2.244039666E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.084881211E-27 1.000000000E+20 1.016873905E+00 2.113575819E-13 2.182952058E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.432382818E-27 1.000000000E+20 1.017024155E+00 2.096698437E-13 2.205258799E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.830125636E-26 1.000000000E+20 1.016988751E+00 3.055219928E-13 2.138791154E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.137578128E-26 1.000000000E+20 1.017092646E+00 3.038437649E-13 2.153715586E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.223423288E-13 1.000000000E+20 1.025316171E+00 3.185207575E-13 2.074706819E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.199057094E-13 1.000000000E+20 1.025234975E+00 3.192686593E-13 2.084750055E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.863597407E-13 1.000000000E+20 1.036932513E+00 3.462237744E-13 1.982573103E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.843769557E-13 1.000000000E+20 1.036878427E+00 3.465363890E-13 1.989286371E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.031595671E-13 1.000000000E+20 1.052007923E+00 3.972553285E-13 1.856866001E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.013874282E-13 1.000000000E+20 1.051972758E+00 3.973823450E-13 1.861306951E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.873641621E-13 1.000000000E+20 1.070533155E+00 4.807963394E-13 1.695085851E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.857076129E-13 1.000000000E+20 1.070511318E+00 4.808404663E-13 1.697982969E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.150942589E-12 1.000000000E+20 1.091691441E+00 6.120089296E-13 1.502351495E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.149365153E-12 1.000000000E+20 1.091679010E+00 6.120147620E-13 1.504209328E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.600759485E-12 1.000000000E+20 1.113721358E+00 8.139226545E-13 1.295877587E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.599248240E-12 1.000000000E+20 1.113715421E+00 8.139104180E-13 1.297048887E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.137495256E-12 1.000000000E+20 1.134347327E+00 1.120108235E-12 1.104886072E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.136045571E-12 1.000000000E+20 1.134345620E+00 1.120087413E-12 1.105618502E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.758118804E-12 1.000000000E+20 1.151741144E+00 1.578755272E-12 9.620282617E-04 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.756727121E-12 1.000000000E+20 1.151741910E+00 1.578730402E-12 9.624936922E-04 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.462212028E-12 1.000000000E+20 1.165301163E+00 2.259302036E-12 8.889722433E-04 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.460872766E-12 1.000000000E+20 1.165303137E+00 2.259275333E-12 8.892847224E-04 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.259021907E-12 1.000000000E+20 1.175561013E+00 3.263059893E-12 8.878981887E-04 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.257727110E-12 1.000000000E+20 1.175563411E+00 3.263032458E-12 8.881275556E-04 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.170848467E-12 1.000000000E+20 1.183485225E+00 4.739512925E-12 9.470165604E-04 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.169589068E-12 1.000000000E+20 1.183487651E+00 4.739485340E-12 9.472010442E-04 
