T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 016_310 37.401 4.333890E-1 3.278559E-1 7.762850E+1 1.103020E+1 3.617680E-1 3.048969E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
310 017_310 37.401 4.267970E-1 2.928831E-1 7.736600E+1 9.670900E+0 3.555760E-1 2.719777E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
310 018_310 37.401 4.198460E-1 2.595596E-1 7.706050E+1 8.397700E+0 3.489940E-1 2.406252E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
310 019_310 37.401 4.123730E-1 2.282659E-1 7.674200E+1 7.223800E+0 3.420020E-1 2.112206E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
310 020_310 37.401 4.045320E-1 1.993200E-1 7.638310E+1 6.158900E+0 3.346580E-1 1.840345E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
310 021_310 37.401 3.963550E-1 1.729324E-1 7.597700E+1 5.207700E+0 3.269630E-1 1.592738E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
310 022_310 37.401 3.878600E-1 1.491973E-1 7.551700E+1 4.370000E+0 3.189360E-1 1.370179E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
310 023_310 37.401 3.790560E-1 1.281045E-1 7.499440E+1 3.641600E+0 3.105760E-1 1.172543E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
310 024_310 37.401 3.699450E-1 1.095603E-1 7.439710E+1 3.015400E+0 3.018850E-1 9.988613E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
310 025_310 37.401 3.604870E-1 9.340987E-2 7.371440E+1 2.482200E+0 2.928420E-1 8.476203E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
