fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.434257429E-15 1.000000000E+20 1.206938696E+00 7.194854977E-16 9.858002352E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.037046822E-15 1.000000000E+20 1.212144081E+00 7.136443223E-16 1.309930244E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.354399817E-15 1.000000000E+20 1.209291259E+00 1.361921971E-15 1.122903011E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.958506779E-15 1.000000000E+20 1.212241412E+00 1.356282367E-15 1.317087111E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.071771269E-15 1.000000000E+20 1.210789228E+00 2.582627230E-15 1.219019425E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.677997489E-15 1.000000000E+20 1.212450436E+00 2.577375206E-15 1.330260645E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.226009722E-15 1.000000000E+20 1.211887255E+00 4.901873063E-15 1.292730690E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.836041477E-15 1.000000000E+20 1.212811991E+00 4.896945086E-15 1.355052871E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.285684629E-14 1.000000000E+20 1.212932717E+00 9.306045068E-15 1.366857640E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.247352802E-14 1.000000000E+20 1.213444073E+00 9.301444258E-15 1.402010729E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.243425915E-14 1.000000000E+20 1.214267535E+00 1.766471913E-14 1.468179562E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.206203963E-14 1.000000000E+20 1.214550364E+00 1.766040163E-14 1.488632838E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.754624299E-14 1.000000000E+20 1.216273333E+00 3.352002638E-14 1.630401337E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.719074179E-14 1.000000000E+20 1.216435099E+00 3.351627439E-14 1.643016597E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.913165881E-14 1.000000000E+20 1.219350078E+00 6.359733979E-14 1.895362835E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.879802856E-14 1.000000000E+20 1.219448469E+00 6.359459398E-14 1.903782617E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.703240517E-14 1.000000000E+20 1.223810000E+00 1.207328917E-13 2.305189032E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.672270470E-14 1.000000000E+20 1.223875171E+00 1.207319075E-13 2.311303685E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.210871743E-13 1.000000000E+20 1.229713696E+00 2.295339273E-13 2.882722797E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.207988340E-13 1.000000000E+20 1.229760867E+00 2.295360454E-13 2.887460016E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.627502924E-13 1.000000000E+20 1.236853480E+00 4.373049624E-13 3.620961217E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.624782105E-13 1.000000000E+20 1.236889462E+00 4.373122765E-13 3.624754083E-03 
