fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.947413086E-15 1.000000000E+20 1.176004605E+00 9.373084970E-16 6.079678384E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.784793050E-15 1.000000000E+20 1.176946255E+00 9.341723900E-16 6.574374530E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.776624907E-15 1.000000000E+20 1.176493956E+00 1.373967446E-15 6.235531083E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.614147739E-15 1.000000000E+20 1.177140955E+00 1.370841211E-15 6.581396722E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.987385122E-15 1.000000000E+20 1.176979715E+00 2.014519523E-15 6.351858603E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.825112415E-15 1.000000000E+20 1.177423613E+00 2.011405518E-15 6.592150759E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.750985123E-15 1.000000000E+20 1.177527533E+00 2.953930892E-15 6.442531547E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.589006982E-15 1.000000000E+20 1.177831930E+00 2.950833099E-15 6.608868240E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.310850084E-15 1.000000000E+20 1.178208679E+00 4.331159239E-15 6.520329496E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.149296661E-15 1.000000000E+20 1.178417509E+00 4.328083593E-15 6.635322322E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.200769630E-14 1.000000000E+20 1.179105071E+00 6.349317953E-15 6.598412274E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.184675303E-14 1.000000000E+20 1.179248568E+00 6.346272981E-15 6.677996024E-04 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.730784504E-14 1.000000000E+20 1.180311618E+00 9.304949667E-15 6.692782121E-04 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.714777176E-14 1.000000000E+20 1.180410528E+00 9.301947011E-15 6.748076301E-04 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.482872331E-14 1.000000000E+20 1.181932771E+00 1.363053977E-14 6.825865123E-04 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.466987564E-14 1.000000000E+20 1.182001301E+00 1.362759451E-14 6.864578341E-04 
