N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 5.623E+16 315 2.000E-4 1.199458360E+00 1.226440263E+00
3.162000E+10 5.623E+16 315 2.000E-4 1.219863171E+00 1.229099612E+00
1.000000E+11 5.623E+16 315 2.000E-4 1.232370052E+00 1.235278826E+00
3.162000E+11 5.623E+16 315 2.000E-4 1.244369391E+00 1.245293770E+00
1.000000E+12 5.623E+16 315 2.000E-4 1.256068215E+00 1.256427282E+00
3.162000E+12 5.623E+16 315 2.000E-4 1.267348719E+00 1.267535017E+00
1.000000E+13 5.623E+16 315 2.000E-4 1.279766860E+00 1.279882879E+00
