fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.681854854E-16 1.000000000E+20 1.201214329E+00 1.083850588E-16 8.411730623E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.720793822E-16 1.000000000E+20 1.208498794E+00 1.069080773E-16 1.255614473E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.446572869E-16 1.000000000E+20 1.203437919E+00 1.583040636E-16 9.508473902E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.492559830E-16 1.000000000E+20 1.208711498E+00 1.568740824E-16 1.270203486E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.533882175E-16 1.000000000E+20 1.205234094E+00 2.315460582E-16 1.050221676E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.589650734E-16 1.000000000E+20 1.209017214E+00 2.301657477E-16 1.291406737E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.058968128E-16 1.000000000E+20 1.206755404E+00 3.389720067E-16 1.142122756E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.128182040E-16 1.000000000E+20 1.209452931E+00 3.376472561E-16 1.322085287E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.158942534E-16 1.000000000E+20 1.208146936E+00 4.964838849E-16 1.232386183E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.246307831E-16 1.000000000E+20 1.210066623E+00 4.952251410E-16 1.366189645E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.098119116E-15 1.000000000E+20 1.209547179E+00 7.273620918E-16 1.329045779E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.009238884E-15 1.000000000E+20 1.210917377E+00 7.261854967E-16 1.429023550E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.466052393E-15 1.000000000E+20 1.211086330E+00 1.065702429E-15 1.441735930E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.380182926E-15 1.000000000E+20 1.212072828E+00 1.064630690E-15 1.517419137E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.928937910E-15 1.000000000E+20 1.212882001E+00 1.561498464E-15 1.581209804E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.846687925E-15 1.000000000E+20 1.213602997E+00 1.560561633E-15 1.639662757E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.489656740E-15 1.000000000E+20 1.215032297E+00 2.288197532E-15 1.758657656E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.411505855E-15 1.000000000E+20 1.215570693E+00 2.287434131E-15 1.804951129E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.145716485E-15 1.000000000E+20 1.217615713E+00 3.353941267E-15 1.984290052E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.071902113E-15 1.000000000E+20 1.218029916E+00 3.353412234E-15 2.021951385E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.894179071E-15 1.000000000E+20 1.220652442E+00 4.918360060E-15 2.266602837E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.824652335E-15 1.000000000E+20 1.220979590E+00 4.918118862E-15 2.298045858E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.738784012E-15 1.000000000E+20 1.224156225E+00 7.217235554E-15 2.609455153E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.673214898E-15 1.000000000E+20 1.224422348E+00 7.217377503E-15 2.636259787E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.694103564E-15 1.000000000E+20 1.228088227E+00 1.059910364E-14 3.013220264E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.631993697E-15 1.000000000E+20 1.228309206E+00 1.059973549E-14 3.036414789E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.784725353E-15 1.000000000E+20 1.232417381E+00 1.557938630E-14 3.474627205E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.725518835E-15 1.000000000E+20 1.232603940E+00 1.558067022E-14 3.494859579E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.039953125E-15 1.000000000E+20 1.237108330E+00 2.292012457E-14 3.989164208E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.983139979E-15 1.000000000E+20 1.237267497E+00 2.292228246E-14 4.006852974E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.488243758E-15 1.000000000E+20 1.242134786E+00 3.374996412E-14 4.552972764E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.433429264E-15 1.000000000E+20 1.242271062E+00 3.375327335E-14 4.568415722E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.115394247E-14 1.000000000E+20 1.247468145E+00 4.973885879E-14 5.162924595E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.110084948E-14 1.000000000E+20 1.247584836E+00 4.974368065E-14 5.176350815E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.305633590E-14 1.000000000E+20 1.253099557E+00 7.336387311E-14 5.814669953E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.300478611E-14 1.000000000E+20 1.253199244E+00 7.337066974E-14 5.826270594E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.520632045E-14 1.000000000E+20 1.258997547E+00 1.082997500E-13 6.505031731E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.515620526E-14 1.000000000E+20 1.259082268E+00 1.083091011E-13 6.514989419E-03 
