fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.392133200E-28 1.000000000E+20 1.014016620E+00 2.694634471E-14 2.181097331E-03 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.486616376E-29 1.000000000E+20 1.015050567E+00 2.521917794E-14 2.371154718E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.207717824E-29 1.000000000E+20 1.014332633E+00 3.866826414E-14 2.227448843E-03 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.411888650E-28 1.000000000E+20 1.015055018E+00 3.694286962E-14 2.359888201E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.784065087E-28 1.000000000E+20 1.014560331E+00 5.578974484E-14 2.252171224E-03 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.783592259E-28 1.000000000E+20 1.015061760E+00 5.406675037E-14 2.343592945E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.954052448E-28 1.000000000E+20 1.014725445E+00 8.074180617E-14 2.257575450E-03 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.256963726E-28 1.000000000E+20 1.015072096E+00 7.902216818E-14 2.320189990E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.570097226E-28 1.000000000E+20 1.014849021E+00 1.169880066E-13 2.244354519E-03 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.570954642E-28 1.000000000E+20 1.015088190E+00 1.152731329E-13 2.286932561E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.086848716E-27 1.000000000E+20 1.014948737E+00 1.693963942E-13 2.211681089E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.089917850E-27 1.000000000E+20 1.015113724E+00 1.676883048E-13 2.240421230E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.114309538E-27 1.000000000E+20 1.015041078E+00 2.446766005E-13 2.157719515E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.577184802E-27 1.000000000E+20 1.015155092E+00 2.429781289E-13 2.176956063E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.706743606E-27 1.000000000E+20 1.015144412E+00 3.518228140E-13 2.080919785E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.148028004E-27 1.000000000E+20 1.015223518E+00 3.501378277E-13 2.093663793E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.227022177E-27 1.000000000E+20 1.015283380E+00 5.024315241E-13 1.982833304E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.150631907E-27 1.000000000E+20 1.015338652E+00 5.007651181E-13 1.991171899E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.602179365E-13 1.000000000E+20 1.026693308E+00 4.530348779E-13 1.865894015E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.579212435E-13 1.000000000E+20 1.026641294E+00 4.536692072E-13 1.871384614E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.731167046E-13 1.000000000E+20 1.047130525E+00 4.300641100E-13 1.714540829E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.713328475E-13 1.000000000E+20 1.047097679E+00 4.302186504E-13 1.718145317E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.069415939E-13 1.000000000E+20 1.070728730E+00 4.850627793E-13 1.530652861E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.053170534E-13 1.000000000E+20 1.070709457E+00 4.850993554E-13 1.532980959E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.296497277E-12 1.000000000E+20 1.095596664E+00 6.052252956E-13 1.328955449E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.294960885E-12 1.000000000E+20 1.095586845E+00 6.052226287E-13 1.330433898E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.751564588E-12 1.000000000E+20 1.119150631E+00 8.049439746E-13 1.135955361E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.750097408E-12 1.000000000E+20 1.119147058E+00 8.049261113E-13 1.136884697E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.273543648E-12 1.000000000E+20 1.139191286E+00 1.113729559E-12 9.820578161E-04 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.272138047E-12 1.000000000E+20 1.139191435E+00 1.113705317E-12 9.826472113E-04 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.863941237E-12 1.000000000E+20 1.154879931E+00 1.577267860E-12 8.883191744E-04 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.862590330E-12 1.000000000E+20 1.154881966E+00 1.577240832E-12 8.887086375E-04 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.531305513E-12 1.000000000E+20 1.166736311E+00 2.263529695E-12 8.587938195E-04 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.530000782E-12 1.000000000E+20 1.166739068E+00 2.263501417E-12 8.590707225E-04 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.294587193E-12 1.000000000E+20 1.175856913E+00 3.273349573E-12 8.847138450E-04 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.293319102E-12 1.000000000E+20 1.175859788E+00 3.273320753E-12 8.849281193E-04 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.181775539E-12 1.000000000E+20 1.183189933E+00 4.756683549E-12 9.552005167E-04 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.180535052E-12 1.000000000E+20 1.183192662E+00 4.756654530E-12 9.553785605E-04 
