fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.489432698E-27 1.000000000E+20 1.018110614E+00 7.081943625E-13 8.108724120E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.489775189E-27 1.000000000E+20 1.020140330E+00 6.528600599E-13 9.103018937E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.977219828E-27 1.000000000E+20 1.018901395E+00 1.288778594E-12 8.471612047E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.977027617E-27 1.000000000E+20 1.020022425E+00 1.233636271E-12 9.020375481E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.957578716E-27 1.000000000E+20 1.019202261E+00 2.373986401E-12 8.572364589E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.887928432E-27 1.000000000E+20 1.019805258E+00 2.319114523E-12 8.866698986E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.777570193E-27 1.000000000E+20 1.019097910E+00 4.373309199E-12 8.432029371E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.451543550E-27 1.000000000E+20 1.019416371E+00 4.318882916E-12 8.586454600E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.684610010E-26 1.000000000E+20 1.018590435E+00 7.963730193E-12 8.014520831E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.684478938E-26 1.000000000E+20 1.018756060E+00 7.910068159E-12 8.093695411E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.370380117E-26 1.000000000E+20 1.017657285E+00 1.414163080E-11 7.244211993E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.369153576E-26 1.000000000E+20 1.017742215E+00 1.408923890E-11 7.283549621E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.706135376E-26 1.000000000E+20 1.016417065E+00 2.411145746E-11 6.084048622E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.704668882E-26 1.000000000E+20 1.016460363E+00 2.406100680E-11 6.102721677E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.531104210E-26 1.000000000E+20 1.015379079E+00 3.897938242E-11 4.693031396E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.527796492E-26 1.000000000E+20 1.015401805E+00 3.893152345E-11 4.701422997E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.348310968E-25 1.000000000E+20 1.015438972E+00 5.972273109E-11 3.495260061E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.348147835E-25 1.000000000E+20 1.015452214E+00 5.967774965E-11 3.498937923E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.905410164E-25 1.000000000E+20 1.017291139E+00 8.814503717E-11 2.850641667E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.906261733E-25 1.000000000E+20 1.017300266E+00 8.810262312E-11 2.852376828E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.695224618E-25 1.000000000E+20 1.021003117E+00 1.284813778E-10 2.704449268E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.696149436E-25 1.000000000E+20 1.021010379E+00 1.284407854E-10 2.705409879E-03 
