fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_313 001_313.dat 313 37.042 1.000000000E+00 0.000000000E+00 4.577273811E-12 1.000000000E+20 1.180458513E+00 2.812126829E-12 7.189126070E-04 
001_313_SRH 001_313_srh.dat 313 37.042 1.000000000E+00 0.000000000E+00 4.575271564E-12 1.000000000E+20 1.180463188E+00 2.812084460E-12 7.191797053E-04 
002_313 002_313.dat 313 37.042 1.000000000E+00 0.000000000E+00 5.046963757E-12 1.000000000E+20 1.184574282E+00 3.399465127E-12 7.443857990E-04 
002_313_SRH 002_313_srh.dat 313 37.042 1.000000000E+00 0.000000000E+00 5.044987127E-12 1.000000000E+20 1.184578796E+00 3.399422859E-12 7.446272033E-04 
003_313 003_313.dat 313 37.042 1.000000000E+00 0.000000000E+00 5.556153918E-12 1.000000000E+20 1.188308391E+00 4.113609910E-12 7.793695862E-04 
003_313_SRH 003_313_srh.dat 313 37.042 1.000000000E+00 0.000000000E+00 5.554199275E-12 1.000000000E+20 1.188312702E+00 4.113567834E-12 7.795919229E-04 
004_313 004_313.dat 313 37.042 1.000000000E+00 0.000000000E+00 6.109867125E-12 1.000000000E+20 1.191731112E+00 4.982068754E-12 8.232273459E-04 
004_313_SRH 004_313_srh.dat 313 37.042 1.000000000E+00 0.000000000E+00 6.107931169E-12 1.000000000E+20 1.191735193E+00 4.982026920E-12 8.234348558E-04 
