fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.067459907E-13 1.000000000E+20 1.203687194E+00 7.011174048E-14 3.533304388E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.990818140E-13 1.000000000E+20 1.204221080E+00 6.998331917E-14 3.623209325E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.359710679E-13 1.000000000E+20 1.205256036E+00 1.299776101E-13 3.781556267E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.284786702E-13 1.000000000E+20 1.205546594E+00 1.298524593E-13 3.834541634E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.081271100E-13 1.000000000E+20 1.207456007E+00 2.405847279E-13 4.175081790E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.009031030E-13 1.000000000E+20 1.207615675E+00 2.404646547E-13 4.207929880E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.466239926E-12 1.000000000E+20 1.210464721E+00 4.444295644E-13 4.824350917E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.459389801E-12 1.000000000E+20 1.210554290E+00 4.443167170E-13 4.846311636E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.230117402E-12 1.000000000E+20 1.214253207E+00 8.197400556E-13 5.872132654E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.223711446E-12 1.000000000E+20 1.214305432E+00 8.196363648E-13 5.888229524E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.203228703E-12 1.000000000E+20 1.218616862E+00 1.511820729E-12 7.473037793E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.197257861E-12 1.000000000E+20 1.218649270E+00 1.511727502E-12 7.485937187E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.418513972E-12 1.000000000E+20 1.223315233E+00 2.792333852E-12 9.746672678E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.412892061E-12 1.000000000E+20 1.223337012E+00 2.792252283E-12 9.757695478E-04 
