fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.715457158E-14 1.000000000E+20 1.249999631E+00 2.467526018E-15 1.531622742E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.253432427E-15 1.000000000E+20 1.283462447E+00 2.314430144E-15 5.404944164E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.952723308E-14 1.000000000E+20 1.259319557E+00 3.544421317E-15 2.051475321E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.667779485E-15 1.000000000E+20 1.283589138E+00 3.396650896E-15 5.435637807E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.296179299E-14 1.000000000E+20 1.266328467E+00 5.127268862E-15 2.619929842E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.116319330E-14 1.000000000E+20 1.283772602E+00 4.984612354E-15 5.480495580E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.790392067E-14 1.000000000E+20 1.271601655E+00 7.451892557E-15 3.205147278E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.619269233E-14 1.000000000E+20 1.284036685E+00 7.314337159E-15 5.545926284E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.495415998E-14 1.000000000E+20 1.275618754E+00 1.086396306E-14 3.779968865E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.336664222E-14 1.000000000E+20 1.284413649E+00 1.073168852E-14 5.641096036E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.489038641E-14 1.000000000E+20 1.278769389E+00 1.586980362E-14 4.331885495E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.347528515E-14 1.000000000E+20 1.284945408E+00 1.574324391E-14 5.778958201E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.866336339E-14 1.000000000E+20 1.281371502E+00 2.321069597E-14 4.867970287E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.748360545E-14 1.000000000E+20 1.285683556E+00 2.309063539E-14 5.977525375E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.733975089E-14 1.000000000E+20 1.283686587E+00 3.397166753E-14 5.414334004E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.647227243E-14 1.000000000E+20 1.286686709E+00 3.385933032E-14 6.261245033E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.019718392E-13 1.000000000E+20 1.285926880E+00 4.974122517E-14 6.012546598E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.150344431E-14 1.000000000E+20 1.288013860E+00 4.963832118E-14 6.662200193E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.334086856E-13 1.000000000E+20 1.288255615E+00 7.284703473E-14 6.715334008E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.234264256E-13 1.000000000E+20 1.289713983E+00 7.275575053E-14 7.220517916E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.721350781E-13 1.000000000E+20 1.290784411E+00 1.067054451E-13 7.582085771E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.627115557E-13 1.000000000E+20 1.291814576E+00 1.066283983E-13 7.983059800E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.182875133E-13 1.000000000E+20 1.293573453E+00 1.563411964E-13 8.673240216E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.094650079E-13 1.000000000E+20 1.294314560E+00 1.562814298E-13 8.999393266E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.719506929E-13 1.000000000E+20 1.296639148E+00 2.291588949E-13 1.004281331E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.637307565E-13 1.000000000E+20 1.297186102E+00 2.291199996E-13 1.031481596E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.336437265E-13 1.000000000E+20 1.299969078E+00 3.360831700E-13 1.173039778E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.259876643E-13 1.000000000E+20 1.300385269E+00 3.360696266E-13 1.196229461E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.047149479E-13 1.000000000E+20 1.303539639E+00 4.932384518E-13 1.375644539E-03 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.975550996E-13 1.000000000E+20 1.303866416E+00 4.932561537E-13 1.395748324E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.874039294E-13 1.000000000E+20 1.307330890E+00 7.244251296E-13 1.612446828E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.806602233E-13 1.000000000E+20 1.307594735E+00 7.244820690E-13 1.630061957E-03 
