0.000E+0 0
1.000E-2 1.51812946E-15
2.000E-2 3.72855314E-15
3.000E-2 6.95338991E-15
4.000E-2 1.16641959E-14
5.000E-2 1.85510706E-14
6.000E-2 2.86236731E-14
7.000E-2 4.33589249E-14
8.000E-2 6.49170867E-14
9.000E-2 9.64581183E-14
1.000E-1 1.42605373E-13
1.100E-1 2.10126191E-13
1.200E-1 3.08932469E-13
1.300E-1 4.53554251E-13
1.400E-1 6.65313867E-13
1.500E-1 9.75539098E-13
1.600E-1 1.43031892E-12
1.700E-1 2.0975507E-12
1.800E-1 3.07739206E-12
1.900E-1 4.51777116E-12
2.000E-1 6.63741223E-12
2.100E-1 9.76002536E-12
2.200E-1 1.43650815E-11
2.300E-1 2.11632269E-11
2.400E-1 3.12083057E-11
2.500E-1 4.60637769E-11
2.600E-1 6.80499579E-11
2.700E-1 1.00611375E-10
2.800E-1 1.4886258E-10
2.900E-1 2.20399137E-10
3.000E-1 3.26502522E-10
3.100E-1 4.83930036E-10
3.200E-1 7.17573171E-10
3.300E-1 1.0644043E-9
3.400E-1 1.57933268E-9
3.500E-1 2.34388581E-9
3.600E-1 3.47906199E-9
3.700E-1 5.16432035E-9
3.800E-1 7.6655544E-9
3.900E-1 1.13761127E-8
4.000E-1 1.68765416E-8
4.100E-1 2.50206935E-8
4.200E-1 3.7057869E-8
4.300E-1 5.48017887E-8
4.400E-1 8.08551032E-8
4.500E-1 1.18887868E-7
