fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.650932075E-14 1.000000000E+20 1.188548204E+00 1.616989203E-15 5.345996751E-05 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.162115323E-14 1.000000000E+20 1.231832388E+00 1.379281348E-15 1.488996032E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.105766154E-14 1.000000000E+20 1.202143862E+00 2.241266265E-15 7.186867495E-05 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.650361260E-14 1.000000000E+20 1.233281694E+00 2.016017393E-15 1.547545162E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.724828932E-14 1.000000000E+20 1.213324490E+00 3.155214512E-15 9.278019286E-05 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.314160064E-14 1.000000000E+20 1.235246374E+00 2.942593912E-15 1.631888654E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.546053669E-14 1.000000000E+20 1.222672533E+00 4.487280433E-15 1.162663142E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.192875243E-14 1.000000000E+20 1.237829364E+00 4.288232301E-15 1.752369117E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.602934579E-14 1.000000000E+20 1.230771699E+00 6.423346220E-15 1.430696818E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.320087734E-14 1.000000000E+20 1.241094252E+00 6.239184873E-15 1.922460082E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.919901339E-14 1.000000000E+20 1.238081955E+00 9.233356071E-15 1.746528953E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.718233416E-14 1.000000000E+20 1.245028724E+00 9.065290565E-15 2.158810728E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.513079881E-14 1.000000000E+20 1.244881155E+00 1.331165703E-14 2.130377092E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.399176057E-14 1.000000000E+20 1.249519837E+00 1.316034834E-14 2.480554184E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.039962254E-13 1.000000000E+20 1.251273257E+00 1.923751380E-14 2.605157609E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.374295867E-14 1.000000000E+20 1.254364557E+00 1.910282665E-14 2.907781988E-04 
