fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.674826796E-14 1.000000000E+20 1.195678314E+00 3.620491431E-15 8.497338446E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.427443471E-14 1.000000000E+20 1.223960859E+00 3.261118066E-15 1.817695880E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.757746610E-14 1.000000000E+20 1.204249955E+00 5.131737422E-15 1.049493394E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.524794456E-14 1.000000000E+20 1.224347222E+00 4.780859236E-15 1.839524194E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.306086552E-14 1.000000000E+20 1.210806827E+00 7.348161721E-15 1.245096480E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.093947141E-14 1.000000000E+20 1.224900174E+00 7.005226969E-15 1.871382733E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.495517342E-14 1.000000000E+20 1.215902858E+00 1.059198582E-14 1.432122957E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.312739682E-14 1.000000000E+20 1.225682797E+00 1.025734797E-14 1.917764290E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.254451233E-13 1.000000000E+20 1.220044147E+00 1.533062798E-14 1.613373716E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.040220326E-13 1.000000000E+20 1.226773273E+00 1.500547229E-14 1.985025858E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.670474161E-13 1.000000000E+20 1.223663222E+00 2.224011381E-14 1.798565016E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.461663610E-13 1.000000000E+20 1.228260428E+00 2.192637033E-14 2.082047999E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.223510958E-13 1.000000000E+20 1.227109275E+00 3.229652676E-14 2.003207533E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.021698969E-13 1.000000000E+20 1.230231230E+00 3.199669257E-14 2.220901684E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.936025396E-13 1.000000000E+20 1.230637962E+00 4.691004314E-14 2.247558262E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.742839432E-13 1.000000000E+20 1.232748095E+00 4.662685919E-14 2.417463677E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.822962778E-13 1.000000000E+20 1.234397647E+00 6.812531169E-14 2.555734826E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.639822934E-13 1.000000000E+20 1.235820010E+00 6.786128301E-14 2.691580777E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.891032142E-13 1.000000000E+20 1.238420129E+00 9.892447293E-14 2.954545247E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.718850350E-13 1.000000000E+20 1.239379647E+00 9.868135802E-14 3.066405992E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.144386845E-13 1.000000000E+20 1.242633267E+00 1.436833669E-13 3.471537551E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.983338594E-13 1.000000000E+20 1.243284624E+00 1.434618383E-13 3.566560745E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.595822880E-13 1.000000000E+20 1.246904278E+00 2.088468662E-13 4.132316390E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.445305940E-13 1.000000000E+20 1.247352434E+00 2.086465503E-13 4.215414191E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.277605875E-13 1.000000000E+20 1.251099977E+00 3.039137316E-13 4.958306467E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.136412130E-13 1.000000000E+20 1.251414975E+00 3.037336389E-13 5.032729597E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.124546112E-12 1.000000000E+20 1.255135578E+00 4.428681061E-13 5.966601635E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.111207659E-12 1.000000000E+20 1.255363267E+00 4.427073235E-13 6.034414883E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.357465114E-12 1.000000000E+20 1.258991490E+00 6.462739742E-13 7.172476803E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.344755522E-12 1.000000000E+20 1.259161443E+00 6.461323705E-13 7.234940856E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.635317325E-12 1.000000000E+20 1.262701591E+00 9.443625760E-13 8.592805394E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.623104408E-12 1.000000000E+20 1.262832681E+00 9.442414202E-13 8.650668433E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.967806081E-12 1.000000000E+20 1.266329361E+00 1.381599372E-12 1.024775036E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.955986172E-12 1.000000000E+20 1.266433647E+00 1.381501835E-12 1.030144400E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.365658700E-12 1.000000000E+20 1.269947330E+00 2.023438411E-12 1.215983866E-03 
