fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.651269692E-15 1.000000000E+20 1.254063031E+00 8.922380270E-16 3.291560970E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.023897180E-15 1.000000000E+20 1.280165244E+00 8.621783645E-16 1.117390854E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.115636302E-15 1.000000000E+20 1.260602674E+00 1.293298173E-15 4.324136466E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.496085723E-15 1.000000000E+20 1.280247924E+00 1.265467064E-15 1.121834948E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.789947670E-15 1.000000000E+20 1.265671649E+00 1.882831868E-15 5.450162635E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.181514800E-15 1.000000000E+20 1.280368340E+00 1.857372380E-15 1.128334062E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.764280883E-15 1.000000000E+20 1.269644124E+00 2.749082191E-15 6.604454018E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.171503183E-15 1.000000000E+20 1.280543137E+00 2.726085540E-15 1.137822391E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.162020888E-15 1.000000000E+20 1.272796652E+00 4.021503588E-15 7.726959654E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.591155169E-15 1.000000000E+20 1.280795659E+00 4.001012362E-15 1.151640780E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.146844850E-15 1.000000000E+20 1.275347087E+00 5.889968252E-15 8.783010079E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.606423433E-15 1.000000000E+20 1.281157970E+00 5.872023299E-15 1.171693796E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.192588433E-14 1.000000000E+20 1.277485721E+00 8.632989198E-15 9.774185126E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.427243505E-15 1.000000000E+20 1.281672842E+00 8.617704822E-15 1.200645926E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.574358457E-14 1.000000000E+20 1.279391327E+00 1.265921960E-14 1.073792454E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.330114935E-14 1.000000000E+20 1.282395057E+00 1.264686712E-14 1.242143629E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.085963894E-14 1.000000000E+20 1.281235065E+00 1.856857198E-14 1.174040922E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.849062180E-14 1.000000000E+20 1.283390841E+00 1.855965519E-14 1.301018701E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.750803460E-14 1.000000000E+20 1.283177207E+00 2.724249413E-14 1.286783664E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.523114971E-14 1.000000000E+20 1.284734116E+00 2.723781520E-14 1.383380519E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.584699893E-14 1.000000000E+20 1.285359970E+00 3.997781445E-14 1.421783678E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.367997646E-14 1.000000000E+20 1.286498679E+00 3.997853615E-14 1.496439400E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.592915797E-14 1.000000000E+20 1.287898029E+00 5.868576582E-14 1.588956921E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.388540250E-14 1.000000000E+20 1.288746730E+00 5.869348177E-14 1.647872876E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.772955928E-14 1.000000000E+20 1.290868749E+00 8.618800966E-14 1.797062281E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.581505784E-14 1.000000000E+20 1.291516498E+00 8.620484293E-14 1.844636095E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.124202555E-14 1.000000000E+20 1.294305786E+00 1.266557771E-13 2.052175543E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.945393388E-14 1.000000000E+20 1.294813083E+00 1.266845213E-13 2.091431577E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.659831673E-14 1.000000000E+20 1.298200033E+00 1.862590858E-13 2.356536355E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.492600223E-14 1.000000000E+20 1.298607092E+00 1.863033830E-13 2.389502137E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.041337691E-13 1.000000000E+20 1.302510639E+00 2.741254247E-13 2.708550720E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.025617959E-13 1.000000000E+20 1.302843774E+00 2.741899769E-13 2.736566771E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.243597925E-13 1.000000000E+20 1.307183623E+00 4.037581829E-13 3.104139422E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.228714632E-13 1.000000000E+20 1.307460045E+00 4.038489860E-13 3.128101405E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.478754930E-13 1.000000000E+20 1.312169135E+00 5.951410313E-13 3.538571750E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.464556511E-13 1.000000000E+20 1.312400364E+00 5.952656340E-13 3.559103777E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.752853847E-13 1.000000000E+20 1.317428170E+00 8.778630218E-13 4.007573516E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.739218867E-13 1.000000000E+20 1.317622249E+00 8.780307901E-13 4.025139683E-03 
