fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.906138081E-15 1.000000000E+20 1.239726352E+00 1.447318880E-15 4.086059217E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.844886712E-15 1.000000000E+20 1.250288835E+00 1.419615664E-15 6.936803365E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.217465640E-15 1.000000000E+20 1.242836767E+00 2.110583660E-15 4.733111098E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.160273101E-15 1.000000000E+20 1.250371550E+00 2.083526173E-15 6.963136839E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.124956282E-15 1.000000000E+20 1.245162206E+00 3.084271760E-15 5.306710604E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.073515517E-15 1.000000000E+20 1.250491731E+00 3.057805278E-15 7.001660965E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.088813038E-14 1.000000000E+20 1.246924253E+00 4.513325491E-15 5.798559139E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.844854774E-15 1.000000000E+20 1.250665571E+00 4.487413324E-15 7.057929376E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.486706013E-14 1.000000000E+20 1.248304794E+00 6.610240782E-15 6.218950368E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.283536683E-14 1.000000000E+20 1.250915441E+00 6.584879525E-15 7.139937933E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.054840292E-14 1.000000000E+20 1.249457123E+00 9.686438198E-15 6.591552403E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.853304619E-14 1.000000000E+20 1.251271358E+00 9.661672041E-15 7.259081455E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.856505057E-14 1.000000000E+20 1.250513692E+00 1.419811434E-14 6.948591844E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.657246737E-14 1.000000000E+20 1.251772050E+00 1.417404795E-14 7.431401254E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.969465271E-14 1.000000000E+20 1.251591427E+00 2.081325237E-14 7.328230828E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.773322557E-14 1.000000000E+20 1.252464712E+00 2.079006333E-14 7.679081263E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.481537476E-14 1.000000000E+20 1.252794200E+00 3.050967193E-14 7.774132097E-04 
