T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 013_295 39.302 4.706190E-1 5.753441E-1 7.957370E+1 2.154600E+1 3.988570E-1 5.401931E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
295 014_295 39.302 4.647750E-1 5.441247E-1 7.938370E+1 2.007580E+1 3.933890E-1 5.103298E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
295 015_295 39.302 4.589060E-1 5.116814E-1 7.916180E+1 1.858820E+1 3.877830E-1 4.793463E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
295 016_295 39.302 4.527540E-1 4.780156E-1 7.893430E+1 1.708320E+1 3.819820E-1 4.472258E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
295 017_295 39.302 4.463370E-1 4.432021E-1 7.868490E+1 1.556520E+1 3.759280E-1 4.140489E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
295 018_295 39.302 4.397100E-1 4.075317E-1 7.839330E+1 1.404780E+1 3.695800E-1 3.801008E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
295 019_295 39.302 4.326570E-1 3.715032E-1 7.809190E+1 1.255200E+1 3.629390E-1 3.458420E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
295 020_295 39.302 4.253140E-1 3.357300E-1 7.775070E+1 1.110210E+1 3.559670E-1 3.118847E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
295 021_295 39.302 4.177050E-1 3.008419E-1 7.735770E+1 9.721000E+0 3.487010E-1 2.787776E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
295 022_295 39.302 4.098240E-1 2.674153E-1 7.690490E+1 8.428200E+0 3.410840E-1 2.471021E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
295 023_295 39.302 4.015430E-1 2.359305E-1 7.640380E+1 7.238200E+0 3.331540E-1 2.172629E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
295 024_295 39.302 3.929430E-1 2.067471E-1 7.582180E+1 6.159700E+0 3.248340E-1 1.896276E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
295 025_295 39.302 3.840100E-1 1.800969E-1 7.513870E+1 5.196500E+0 3.161040E-1 1.643930E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
