fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.374754609E-14 1.000000000E+20 1.211885656E+00 3.459450024E-15 4.345724388E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.850171899E-15 1.000000000E+20 1.218439340E+00 3.398059626E-15 6.004361253E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.250749237E-14 1.000000000E+20 1.214928562E+00 6.517916068E-15 5.030338608E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.862018608E-14 1.000000000E+20 1.218530629E+00 6.457362287E-15 6.035413689E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.889847337E-14 1.000000000E+20 1.216752816E+00 1.232857372E-14 5.514216743E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.502946337E-14 1.000000000E+20 1.218702080E+00 1.226876131E-14 6.094188755E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.915326018E-14 1.000000000E+20 1.217975107E+00 2.336153659E-14 5.877732837E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.531745589E-14 1.000000000E+20 1.219020724E+00 2.330258835E-14 6.205024534E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.236462340E-13 1.000000000E+20 1.219042164E+00 4.429223507E-14 6.227515980E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.198693056E-13 1.000000000E+20 1.219601863E+00 4.423456498E-14 6.412589665E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.177448269E-13 1.000000000E+20 1.220326120E+00 8.394895514E-14 6.688873056E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.140671123E-13 1.000000000E+20 1.220627362E+00 8.389336385E-14 6.796368663E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.697426141E-13 1.000000000E+20 1.222177002E+00 1.589646024E-13 7.423975926E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.662179994E-13 1.000000000E+20 1.222341923E+00 1.589123576E-13 7.489893084E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.938141292E-13 1.000000000E+20 1.224896457E+00 3.006837958E-13 8.651178595E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.904959464E-13 1.000000000E+20 1.224990131E+00 3.006366066E-13 8.695018832E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.936365506E-13 1.000000000E+20 1.228636972E+00 5.684580489E-13 1.063182120E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.905505652E-13 1.000000000E+20 1.228693804E+00 5.684179915E-13 1.066390145E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.270730599E-12 1.000000000E+20 1.233340820E+00 1.075459241E-12 1.359464832E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.267856709E-12 1.000000000E+20 1.233378559E+00 1.075429074E-12 1.362018301E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.744074305E-12 1.000000000E+20 1.238834340E+00 2.038315794E-12 1.764267330E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.741359416E-12 1.000000000E+20 1.238861717E+00 2.038300154E-12 1.766404430E-03 
