fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.285054617E-16 1.000000000E+20 1.252515863E+00 2.306338311E-16 1.104395301E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.593288525E-17 1.000000000E+20 1.275712212E+00 2.310831011E-16 2.936732221E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.113444110E-16 1.000000000E+20 1.259818464E+00 4.370079846E-16 1.581060044E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.806876070E-16 1.000000000E+20 1.275909466E+00 4.392779330E-16 2.955249461E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.654607238E-16 1.000000000E+20 1.265783858E+00 8.309590108E-16 2.050476235E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.376374686E-16 1.000000000E+20 1.276279325E+00 8.351436027E-16 2.990065123E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.453643961E-16 1.000000000E+20 1.270497970E+00 1.582104372E-15 2.458343304E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.219254854E-16 1.000000000E+20 1.276965389E+00 1.588103701E-15 3.054905223E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.333729891E-15 1.000000000E+20 1.274362676E+00 3.013407656E-15 2.810470257E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.117281465E-15 1.000000000E+20 1.278212593E+00 3.021182220E-15 3.173575536E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.132834627E-15 1.000000000E+20 1.278121375E+00 5.741974512E-15 3.164550429E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.927203359E-15 1.000000000E+20 1.280401669E+00 5.751837213E-15 3.384146576E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.324370162E-15 1.000000000E+20 1.282647046E+00 1.095224772E-14 3.602559291E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.133933565E-15 1.000000000E+20 1.284030554E+00 1.096511576E-14 3.738829375E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.914959905E-15 1.000000000E+20 1.288681427E+00 2.092909260E-14 4.201692539E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.742852380E-15 1.000000000E+20 1.289559821E+00 2.094673237E-14 4.290290644E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.851096420E-15 1.000000000E+20 1.296532211E+00 4.009598686E-14 5.000197518E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.697427089E-15 1.000000000E+20 1.297118805E+00 4.012125378E-14 5.060690482E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.125417942E-15 1.000000000E+20 1.305922047E+00 7.701796291E-14 5.975481699E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.987419851E-15 1.000000000E+20 1.306328900E+00 7.705497503E-14 6.018215578E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.181481623E-14 1.000000000E+20 1.316251152E+00 1.482538708E-13 7.066683435E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.168878767E-14 1.000000000E+20 1.316538458E+00 1.483081192E-13 7.097294080E-03 
