fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.898081657E-14 1.000000000E+20 1.217453572E+00 3.356427941E-15 2.717106042E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.074367688E-14 1.000000000E+20 1.230952590E+00 3.231355875E-15 4.831332068E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.396304313E-14 1.000000000E+20 1.221446068E+00 4.866087969E-15 3.176700001E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.573475622E-14 1.000000000E+20 1.230993821E+00 4.742533481E-15 4.841665614E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.123632823E-14 1.000000000E+20 1.224353702E+00 7.082399803E-15 3.585592436E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.302096210E-14 1.000000000E+20 1.231054074E+00 6.960127174E-15 4.856813250E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.182783017E-14 1.000000000E+20 1.226471314E+00 1.033515974E-14 3.932752668E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.363114107E-14 1.000000000E+20 1.231141953E+00 1.021401985E-14 4.879002745E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.719838600E-14 1.000000000E+20 1.227859493E+00 1.510261860E-14 4.229003412E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.902628318E-14 1.000000000E+20 1.231298564E+00 1.498714880E-14 4.907852861E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.938087997E-14 1.000000000E+20 1.229122057E+00 2.210376831E-14 4.465355729E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.124700130E-14 1.000000000E+20 1.231475487E+00 2.198853392E-14 4.955613480E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.111648892E-13 1.000000000E+20 1.230069999E+00 3.236518457E-14 4.676042743E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.030828266E-13 1.000000000E+20 1.231742391E+00 3.225353880E-14 5.023497404E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.562234084E-13 1.000000000E+20 1.230979511E+00 4.741216179E-14 4.874871915E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.482172221E-13 1.000000000E+20 1.232097409E+00 4.729987267E-14 5.125974969E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.191867092E-13 1.000000000E+20 1.231865703E+00 6.945549711E-14 5.090939459E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.112866336E-13 1.000000000E+20 1.232633572E+00 6.934537673E-14 5.271777396E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.054687099E-13 1.000000000E+20 1.232826515E+00 1.017278787E-13 5.351973978E-04 
