fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.665594977E-13 1.000000000E+20 1.141071171E+00 1.310353578E-14 1.550016719E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.470318640E-13 1.000000000E+20 1.212419814E+00 9.155282776E-15 3.839522346E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.258024783E-13 1.000000000E+20 1.159867199E+00 1.701042567E-14 1.880886597E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.102216353E-13 1.000000000E+20 1.214257712E+00 1.334729863E-14 3.995323078E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.075597070E-13 1.000000000E+20 1.177341640E+00 2.282640223E-14 2.211438011E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.974202206E-13 1.000000000E+20 1.216821033E+00 1.941153220E-14 4.220074526E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.178992504E-13 1.000000000E+20 1.191861447E+00 3.131815369E-14 2.772757969E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.150217189E-13 1.000000000E+20 1.220316282E+00 2.814866419E-14 4.542582143E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.628800011E-13 1.000000000E+20 1.205155349E+00 4.361347091E-14 3.402171925E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.691967537E-13 1.000000000E+20 1.224889711E+00 4.068516955E-14 5.012189980E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.474787119E-13 1.000000000E+20 1.216988286E+00 6.128303481E-14 4.300383532E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.648742984E-13 1.000000000E+20 1.230692372E+00 5.862008953E-14 5.676903119E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.175185846E-12 1.000000000E+20 1.228286066E+00 8.663478504E-14 5.426347321E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.005110351E-12 1.000000000E+20 1.237673348E+00 8.424723790E-14 6.611656711E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.448515551E-12 1.000000000E+20 1.239254180E+00 1.230270689E-13 6.864070021E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.291685727E-12 1.000000000E+20 1.245613875E+00 1.209134322E-13 7.899204235E-05 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.770988034E-12 1.000000000E+20 1.249848108E+00 1.754110000E-13 8.708095480E-05 
