fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.176649144E-13 1.000000000E+20 1.124871784E+00 1.656763472E-14 4.068461119E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.573106776E-14 1.000000000E+20 1.129296414E+00 1.586153058E-14 5.534477069E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.573735684E-13 1.000000000E+20 1.127275163E+00 2.390447069E-14 4.409760965E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.254799199E-13 1.000000000E+20 1.130281310E+00 2.320962042E-14 5.496092874E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.152457011E-13 1.000000000E+20 1.129662201E+00 3.460036853E-14 4.655507252E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.834153785E-13 1.000000000E+20 1.131704631E+00 3.391768677E-14 5.440557471E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.993164606E-13 1.000000000E+20 1.132356901E+00 5.014753234E-14 4.805052927E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.675817646E-13 1.000000000E+20 1.133746938E+00 4.947907023E-14 5.360748019E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.208632672E-13 1.000000000E+20 1.135698137E+00 7.266643748E-14 4.860597022E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.892695508E-13 1.000000000E+20 1.136647081E+00 7.201536894E-14 5.247177737E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.953697045E-13 1.000000000E+20 1.140053324E+00 1.051521434E-13 4.823030458E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.639803146E-13 1.000000000E+20 1.140704212E+00 1.045225908E-13 5.087880007E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.434029335E-13 1.000000000E+20 1.145810080E+00 1.518259986E-13 4.690309170E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.123048829E-13 1.000000000E+20 1.146259807E+00 1.512225800E-13 4.869119270E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.190959420E-12 1.000000000E+20 1.153327089E+00 2.186694422E-13 4.458965990E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.160268573E-12 1.000000000E+20 1.153641391E+00 2.180965416E-13 4.577847523E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.668539666E-12 1.000000000E+20 1.162825947E+00 3.142787346E-13 4.129523098E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.638402887E-12 1.000000000E+20 1.163049448E+00 3.137396024E-13 4.207233898E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.308130034E-12 1.000000000E+20 1.174228959E+00 4.512387502E-13 3.716471015E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.278720224E-12 1.000000000E+20 1.174391797E+00 4.507347962E-13 3.766350941E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.137946631E-12 1.000000000E+20 1.187009784E+00 6.482198303E-13 3.261797042E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.109446250E-12 1.000000000E+20 1.187131948E+00 6.477505235E-13 3.293306972E-04 
