fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.389982737E-15 1.000000000E+20 1.265282751E+00 6.013932925E-16 2.104009870E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.716398288E-16 1.000000000E+20 1.322839445E+00 5.746534168E-16 2.216049560E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.508262959E-15 1.000000000E+20 1.276605860E+00 8.643069934E-16 3.096046014E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.975012258E-16 1.000000000E+20 1.322906555E+00 8.435112049E-16 2.220986569E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.680604595E-15 1.000000000E+20 1.285500265E+00 1.251523100E-15 4.398459220E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.808644290E-16 1.000000000E+20 1.323004617E+00 1.238181100E-15 2.228210667E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.931190618E-15 1.000000000E+20 1.292663193E+00 1.821649506E-15 6.034904169E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.470878035E-16 1.000000000E+20 1.323147680E+00 1.817564783E-15 2.238765949E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.293988092E-15 1.000000000E+20 1.298640957E+00 2.661091244E-15 7.990315804E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.231712353E-15 1.000000000E+20 1.323355857E+00 2.668172101E-15 2.254155853E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.815662071E-15 1.000000000E+20 1.303803641E+00 3.897085185E-15 1.020272942E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.783485602E-15 1.000000000E+20 1.323657627E+00 3.917098121E-15 2.276526703E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.558274482E-15 1.000000000E+20 1.308370662E+00 5.716779112E-15 1.257461345E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.567177296E-15 1.000000000E+20 1.324092662E+00 5.751141464E-15 2.308901760E-03 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.600569369E-15 1.000000000E+20 1.312469861E+00 8.395272162E-15 1.500531348E-03 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.664901609E-15 1.000000000E+20 1.324714933E+00 8.445014935E-15 2.355459188E-03 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.035803479E-15 1.000000000E+20 1.316204785E+00 1.233708134E-14 1.743129685E-03 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.173738354E-15 1.000000000E+20 1.325595354E+00 1.240306123E-14 2.421813771E-03 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.963568618E-15 1.000000000E+20 1.319703061E+00 1.813777438E-14 1.985405934E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.196897882E-15 1.000000000E+20 1.326822594E+00 1.822110142E-14 2.515204541E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.247423803E-14 1.000000000E+20 1.323131684E+00 2.667582881E-14 2.234368416E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.826955108E-15 1.000000000E+20 1.328499717E+00 2.677839049E-14 2.644409696E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.562928240E-14 1.000000000E+20 1.326682368E+00 3.924967696E-14 2.501979217E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.312460570E-14 1.000000000E+20 1.330734037E+00 3.937463666E-14 2.819129876E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.944817234E-14 1.000000000E+20 1.330539351E+00 5.778206215E-14 2.801884129E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.710435737E-14 1.000000000E+20 1.333618831E+00 5.793426253E-14 3.048604936E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.391636976E-14 1.000000000E+20 1.334842617E+00 8.512398837E-14 3.145707719E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.174264829E-14 1.000000000E+20 1.337209334E+00 8.531024223E-14 3.339512350E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.901932594E-14 1.000000000E+20 1.339659288E+00 1.255049438E-13 3.539875390E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.701381728E-14 1.000000000E+20 1.341501649E+00 1.257342223E-13 3.693780507E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.478588574E-14 1.000000000E+20 1.344975278E+00 1.851975358E-13 3.984087883E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.293659327E-14 1.000000000E+20 1.346426851E+00 1.854810802E-13 4.107502098E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.131149831E-14 1.000000000E+20 1.350713100E+00 2.734985526E-13 4.472234127E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.959986828E-14 1.000000000E+20 1.351867853E+00 2.738499670E-13 4.571911033E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.874490216E-14 1.000000000E+20 1.356767480E+00 4.041811851E-13 4.995227396E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.715020379E-14 1.000000000E+20 1.357692148E+00 4.046165630E-13 5.076077781E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.724965367E-14 1.000000000E+20 1.363038228E+00 5.976496657E-13 5.543964495E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.575249530E-14 1.000000000E+20 1.363781323E+00 5.981877830E-13 5.609653613E-03 
