fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.590453869E-16 1.000000000E+20 1.206132586E+00 2.463977277E-16 8.790698899E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.645154543E-16 1.000000000E+20 1.213103730E+00 2.435199954E-16 1.287423596E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.259170996E-16 1.000000000E+20 1.208155841E+00 3.601986079E-16 9.829988901E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.319875447E-16 1.000000000E+20 1.213193779E+00 3.574007848E-16 1.293769909E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.674961195E-16 1.000000000E+20 1.209724554E+00 5.272356808E-16 1.071947138E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.743900261E-16 1.000000000E+20 1.213324761E+00 5.245128754E-16 1.303045272E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.315055973E-15 1.000000000E+20 1.210972111E+00 7.723117145E-16 1.147215072E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.123069409E-15 1.000000000E+20 1.213539246E+00 7.697162058E-16 1.316411952E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.810528842E-15 1.000000000E+20 1.212005100E+00 1.131955402E-15 1.213447174E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.620136488E-15 1.000000000E+20 1.213816472E+00 1.129440026E-15 1.335955890E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.508202074E-15 1.000000000E+20 1.212948081E+00 1.659461380E-15 1.275548480E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.319995751E-15 1.000000000E+20 1.214231156E+00 1.657074976E-15 1.363964285E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.473805117E-15 1.000000000E+20 1.213885310E+00 2.433119496E-15 1.340675945E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.288595929E-15 1.000000000E+20 1.214789539E+00 2.430838498E-15 1.404743973E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.780281528E-15 1.000000000E+20 1.214934348E+00 3.567373366E-15 1.415907157E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.599031315E-15 1.000000000E+20 1.215578815E+00 3.565263542E-15 1.462803490E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.497329479E-15 1.000000000E+20 1.216173814E+00 5.230026573E-15 1.510261795E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.321156332E-15 1.000000000E+20 1.216634897E+00 5.228091288E-15 1.545209446E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.677098856E-15 1.000000000E+20 1.217720586E+00 7.667103525E-15 1.633032418E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.507104836E-15 1.000000000E+20 1.218057414E+00 7.665436644E-15 1.659683319E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.134065417E-14 1.000000000E+20 1.219646723E+00 1.123999184E-14 1.794806065E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.117778367E-14 1.000000000E+20 1.219897024E+00 1.123864599E-14 1.815724613E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.447808651E-14 1.000000000E+20 1.222043919E+00 1.648089485E-14 2.004910691E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.432288837E-14 1.000000000E+20 1.222235358E+00 1.647999011E-14 2.021823399E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.806762866E-14 1.000000000E+20 1.224912119E+00 2.417351430E-14 2.272260723E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.792012747E-14 1.000000000E+20 1.225062726E+00 2.417318226E-14 2.286342237E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.211146624E-14 1.000000000E+20 1.228288016E+00 3.547804933E-14 2.600536826E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.197116986E-14 1.000000000E+20 1.228410180E+00 3.547850166E-14 2.612539040E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.666186458E-14 1.000000000E+20 1.232125277E+00 5.210932156E-14 2.990712201E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.652791259E-14 1.000000000E+20 1.232226928E+00 5.211084329E-14 3.001113660E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.182635998E-14 1.000000000E+20 1.236409760E+00 7.660095203E-14 3.436877359E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.169773189E-14 1.000000000E+20 1.236495849E+00 7.660392231E-14 3.445969731E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.773966799E-14 1.000000000E+20 1.241051761E+00 1.126990100E-13 3.935974711E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.761542364E-14 1.000000000E+20 1.241125319E+00 1.127039064E-13 3.943950051E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.453925722E-14 1.000000000E+20 1.246035570E+00 1.659492375E-13 4.481425045E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.441863017E-14 1.000000000E+20 1.246098754E+00 1.659567252E-13 4.488406017E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.233924730E-14 1.000000000E+20 1.251322446E+00 2.445619945E-13 5.069506863E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.222173395E-14 1.000000000E+20 1.251376703E+00 2.445729052E-13 5.075587925E-03 
