N_Fe N_B T d n_Fe n_Fe_SRH
5.000000E+12 1.300E+15 293 2.000E-4 1.221838158E+00 1.221846670E+00
6.082000E+12 1.300E+15 293 2.000E-4 1.223749690E+00 1.223757564E+00
7.399000E+12 1.300E+15 293 2.000E-4 1.225713975E+00 1.225721275E+00
9.000000E+12 1.300E+15 293 2.000E-4 1.227727814E+00 1.227734595E+00
