0.000E+0 0
1.000E-2 1.63562478E-15
2.000E-2 3.92105244E-15
3.000E-2 7.12744532E-15
4.000E-2 1.16360609E-14
5.000E-2 1.7981387E-14
6.000E-2 2.69105621E-14
7.000E-2 3.94651269E-14
8.000E-2 5.70935287E-14
9.000E-2 8.18062901E-14
1.000E-1 1.16390979E-13
1.100E-1 1.6471204E-13
1.200E-1 2.32132622E-13
1.300E-1 3.26113884E-13
1.400E-1 4.5707489E-13
1.500E-1 6.39637457E-13
1.600E-1 8.94441298E-13
1.700E-1 1.25080449E-12
1.800E-1 1.7506362E-12
1.900E-1 2.45420262E-12
2.000E-1 3.44863438E-12
2.100E-1 4.86048897E-12
2.200E-1 6.87431408E-12
2.300E-1 9.76009796E-12
2.400E-1 1.39138896E-11
2.500E-1 1.99179486E-11
2.600E-1 2.86298704E-11
2.700E-1 4.13147186E-11
2.800E-1 5.9841009E-11
2.900E-1 8.69715174E-11
3.000E-1 1.26794936E-10
3.100E-1 1.85366768E-10
3.200E-1 2.71661111E-10
3.300E-1 3.98984393E-10
3.400E-1 5.87075633E-10
3.500E-1 8.65226984E-10
3.600E-1 1.27692075E-9
3.700E-1 1.88672047E-9
3.800E-1 2.79051245E-9
3.900E-1 4.13072785E-9
4.000E-1 6.11896849E-9
4.100E-1 9.0696384E-9
4.200E-1 1.34499364E-8
4.300E-1 1.99541698E-8
4.400E-1 2.96142206E-8
4.500E-1 4.39637503E-8
