0.000E+0 0
1.000E-2 5.35807366E-16
2.000E-2 1.28735155E-15
3.000E-2 2.34574479E-15
4.000E-2 3.83970613E-15
5.000E-2 5.95064738E-15
6.000E-2 8.93365134E-15
7.000E-2 1.31466315E-14
8.000E-2 1.90909012E-14
9.000E-2 2.7467765E-14
1.000E-1 3.92578132E-14
1.100E-1 5.58327238E-14
1.200E-1 7.91141113E-14
1.300E-1 1.11801122E-13
1.400E-1 1.57699231E-13
1.500E-1 2.22198744E-13
1.600E-1 3.12975244E-13
1.700E-1 4.41019233E-13
1.800E-1 6.22153824E-13
1.900E-1 8.79275425E-13
2.000E-1 1.24566505E-12
2.100E-1 1.76988508E-12
2.200E-1 2.52302455E-12
2.300E-1 3.60942552E-12
2.400E-1 5.18257179E-12
2.500E-1 7.46863735E-12
2.600E-1 1.08014045E-11
2.700E-1 1.56740637E-11
2.800E-1 2.28160868E-11
2.900E-1 3.33073429E-11
3.000E-1 4.87475486E-11
3.100E-1 7.15079342E-11
3.200E-1 1.05105088E-10
3.300E-1 1.5475637E-10
3.400E-1 2.28205193E-10
3.500E-1 3.36947413E-10
3.600E-1 4.98053941E-10
3.700E-1 7.36879621E-10
3.800E-1 1.09108958E-9
3.900E-1 1.61664407E-9
4.000E-1 2.39669478E-9
4.100E-1 3.55480923E-9
4.200E-1 5.27462927E-9
4.300E-1 7.82909381E-9
4.400E-1 1.16238788E-8
4.500E-1 1.72619677E-8
