fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.077920180E-14 1.000000000E+20 1.163097116E+00 1.357142712E-14 2.736086596E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.625804635E-14 1.000000000E+20 1.166834277E+00 1.328952983E-14 3.554258321E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.236096344E-14 1.000000000E+20 1.164350941E+00 1.978409466E-14 2.952022213E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.784447372E-14 1.000000000E+20 1.166926634E+00 1.950299776E-14 3.552989724E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.139782890E-13 1.000000000E+20 1.165064573E+00 2.889069178E-14 3.121264507E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.946991984E-14 1.000000000E+20 1.167098321E+00 2.861786558E-14 3.549508227E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.602562794E-13 1.000000000E+20 1.165927603E+00 4.226431454E-14 3.244563099E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.457567994E-13 1.000000000E+20 1.167290938E+00 4.198909432E-14 3.546204294E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.279009727E-13 1.000000000E+20 1.166648265E+00 6.187362219E-14 3.331374463E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.134159185E-13 1.000000000E+20 1.167571444E+00 6.159814037E-14 3.542508751E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.265903110E-13 1.000000000E+20 1.167355239E+00 9.061880455E-14 3.390921456E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.121263026E-13 1.000000000E+20 1.167977157E+00 9.034329137E-14 3.537807768E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.701709503E-13 1.000000000E+20 1.168144571E+00 1.327335939E-13 3.430180334E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.557377140E-13 1.000000000E+20 1.168561638E+00 1.324583993E-13 3.532015880E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.782240053E-13 1.000000000E+20 1.169129608E+00 1.943924750E-13 3.454414062E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.638379008E-13 1.000000000E+20 1.169416185E+00 1.941190564E-13 3.524515594E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.779471638E-13 1.000000000E+20 1.170410744E+00 2.845759941E-13 3.469657778E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.636265205E-13 1.000000000E+20 1.170602887E+00 2.843039634E-13 3.518131517E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.406176021E-12 1.000000000E+20 1.172140571E+00 4.163284847E-13 3.481274772E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.391951586E-12 1.000000000E+20 1.172273749E+00 4.160596206E-13 3.514639574E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.010874211E-12 1.000000000E+20 1.174418186E+00 6.085381318E-13 3.501588815E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.996781977E-12 1.000000000E+20 1.174508247E+00 6.082722738E-13 3.524861244E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.851138025E-12 1.000000000E+20 1.177395760E+00 8.885812822E-13 3.546020405E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.837230761E-12 1.000000000E+20 1.177459509E+00 8.883204634E-13 3.562308693E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.993713849E-12 1.000000000E+20 1.181095436E+00 1.296138900E-12 3.644876231E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.980053269E-12 1.000000000E+20 1.181141333E+00 1.295884086E-12 3.656522770E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.504747664E-12 1.000000000E+20 1.185435846E+00 1.888974101E-12 3.838906398E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.491403839E-12 1.000000000E+20 1.185469641E+00 1.888725970E-12 3.847531044E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.437004023E-12 1.000000000E+20 1.190180044E+00 2.751555289E-12 4.173241944E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.424047344E-12 1.000000000E+20 1.190205584E+00 2.751314186E-12 4.179941862E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.817767452E-12 1.000000000E+20 1.194976730E+00 4.007841296E-12 4.684283342E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.805256002E-12 1.000000000E+20 1.194996550E+00 4.007607120E-12 4.689774450E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.264735633E-11 1.000000000E+20 1.199488760E+00 5.839959627E-12 5.392219736E-04 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.263532177E-11 1.000000000E+20 1.199504514E+00 5.839731968E-12 5.396938874E-04 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.591619019E-11 1.000000000E+20 1.203527719E+00 8.515460552E-12 6.306802532E-04 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.590462803E-11 1.000000000E+20 1.203540496E+00 8.515238885E-12 6.311005236E-04 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.963586673E-11 1.000000000E+20 1.207095505E+00 1.242736901E-11 7.436341360E-04 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.962473632E-11 1.000000000E+20 1.207106033E+00 1.242715275E-11 7.440174761E-04 
