fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.788795799E-13 1.000000000E+20 1.176031674E+00 1.287059587E-14 2.479078382E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.130302218E-13 1.000000000E+20 1.232222421E+00 1.022428082E-14 8.393564456E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.295260312E-13 1.000000000E+20 1.191182029E+00 1.753405457E-14 3.387318961E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.645039982E-13 1.000000000E+20 1.232667667E+00 1.498667799E-14 8.483306884E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.023027616E-13 1.000000000E+20 1.203358821E+00 2.442015708E-14 4.376000672E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.385137927E-13 1.000000000E+20 1.233308753E+00 2.195436722E-14 8.614580737E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.059826318E-13 1.000000000E+20 1.212981513E+00 3.452707551E-14 5.387266084E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.439710064E-13 1.000000000E+20 1.234223928E+00 3.213521229E-14 8.806285516E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.518784666E-13 1.000000000E+20 1.220655297E+00 4.930273064E-14 6.390613392E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.923632374E-13 1.000000000E+20 1.235514547E+00 4.698548213E-14 9.085515850E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.537386347E-13 1.000000000E+20 1.227022941E+00 7.083537220E-14 7.395172374E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.976373158E-13 1.000000000E+20 1.237303677E+00 6.860069832E-14 9.490785592E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.126882225E-12 1.000000000E+20 1.232677046E+00 1.021240102E-13 8.450942989E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.753017476E-13 1.000000000E+20 1.239726533E+00 9.998583205E-14 1.007585639E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.486330387E-12 1.000000000E+20 1.238109278E+00 1.474683786E-13 9.644100017E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.340498905E-12 1.000000000E+20 1.242906372E+00 1.454444623E-13 1.091390465E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.944252925E-12 1.000000000E+20 1.243672506E+00 2.130468389E-13 1.109108883E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.805373010E-12 1.000000000E+20 1.246915571E+00 2.111555226E-13 1.210095825E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.508078644E-12 1.000000000E+20 1.249547509E+00 3.077953246E-13 1.293283432E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.377113467E-12 1.000000000E+20 1.251728593E+00 3.060513151E-13 1.375648414E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.181363224E-12 1.000000000E+20 1.255728643E+00 4.447532479E-13 1.532659005E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.058817644E-12 1.000000000E+20 1.257191272E+00 4.431637641E-13 1.601859710E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.968584600E-12 1.000000000E+20 1.262052908E+00 6.430907265E-13 1.843339023E-04 
