fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.623185279E-13 1.000000000E+20 1.177724684E+00 3.132553237E-14 7.019220747E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.455937906E-13 1.000000000E+20 1.190637495E+00 2.931541267E-14 1.067787440E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.762015501E-13 1.000000000E+20 1.181816310E+00 4.500109375E-14 7.910167854E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.596067948E-13 1.000000000E+20 1.190845857E+00 4.300857487E-14 1.069079147E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.423542138E-13 1.000000000E+20 1.184876828E+00 6.506201246E-14 8.651158743E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.259574812E-13 1.000000000E+20 1.191148456E+00 6.308414096E-14 1.071047858E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.841094462E-13 1.000000000E+20 1.187248506E+00 9.446619115E-14 9.245741011E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.680060741E-13 1.000000000E+20 1.191585533E+00 9.250200638E-14 1.074091109E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.234478479E-12 1.000000000E+20 1.189220476E+00 1.375286940E-13 9.718040315E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.118802929E-12 1.000000000E+20 1.192212344E+00 1.355790534E-13 1.078871256E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.739372625E-12 1.000000000E+20 1.191039597E+00 2.005286623E-13 1.010453371E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.624313589E-12 1.000000000E+20 1.193101970E+00 1.985962370E-13 1.086512807E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.461062643E-12 1.000000000E+20 1.192923211E+00 2.925759947E-13 1.045013573E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.346881097E-12 1.000000000E+20 1.194345999E+00 2.906653352E-13 1.098931188E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.480960223E-12 1.000000000E+20 1.195066098E+00 4.268438672E-13 1.080952601E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.368008501E-12 1.000000000E+20 1.196050036E+00 4.249614811E-13 1.119337571E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.899915214E-12 1.000000000E+20 1.197635726E+00 6.223219433E-13 1.125249139E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.788651883E-12 1.000000000E+20 1.198319009E+00 6.204762138E-13 1.152906322E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.833315132E-12 1.000000000E+20 1.200751585E+00 9.063288102E-13 1.187023101E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.724305955E-12 1.000000000E+20 1.201228982E+00 9.045295432E-13 1.207378933E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.398411726E-12 1.000000000E+20 1.204451866E+00 1.318167267E-12 1.277645760E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.292302387E-12 1.000000000E+20 1.204788122E+00 1.316424784E-12 1.293103893E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.269444442E-11 1.000000000E+20 1.208664037E+00 1.914537422E-12 1.409874001E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.259189133E-11 1.000000000E+20 1.208903141E+00 1.912861176E-12 1.422086260E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.678349624E-11 1.000000000E+20 1.213208351E+00 2.777651624E-12 1.596358859E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.668505516E-11 1.000000000E+20 1.213380242E+00 2.776048498E-12 1.606430465E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.168793874E-11 1.000000000E+20 1.217850441E+00 4.027425885E-12 1.848923872E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.159393576E-11 1.000000000E+20 1.217975415E+00 4.025898821E-12 1.857577706E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.741830771E-11 1.000000000E+20 1.222377310E+00 5.839686735E-12 2.179173804E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.732874550E-11 1.000000000E+20 1.222469352E+00 5.838234000E-12 2.186868929E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.402632643E-11 1.000000000E+20 1.226645511E+00 8.473079794E-12 2.598993758E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.394087250E-11 1.000000000E+20 1.226714278E+00 8.471694686E-12 2.606027798E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.165442565E-11 1.000000000E+20 1.230581608E+00 1.230840115E-11 3.119697519E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.157249511E-11 1.000000000E+20 1.230633897E+00 1.230707361E-11 3.126257871E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.055172938E-11 1.000000000E+20 1.234167178E+00 1.790573471E-11 3.751038468E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.047262365E-11 1.000000000E+20 1.234207744E+00 1.790445346E-11 3.757237271E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.105224747E-11 1.000000000E+20 1.237419964E+00 2.608778609E-11 4.501779437E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.097529341E-11 1.000000000E+20 1.237452082E+00 2.608654132E-11 4.507674152E-04 
