fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.349871962E-16 1.000000000E+20 1.206613221E+00 7.100184743E-17 6.429032154E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.213302561E-16 1.000000000E+20 1.218514279E+00 6.930926304E-17 1.187113549E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.860836118E-16 1.000000000E+20 1.210182167E+00 1.032908182E-16 7.688261092E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.740149796E-16 1.000000000E+20 1.218915128E+00 1.016782006E-16 1.211708217E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.571067592E-16 1.000000000E+20 1.213119799E+00 1.506580440E-16 8.947279063E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.472052143E-16 1.000000000E+20 1.219481222E+00 1.491359438E-16 1.247172773E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.537441940E-16 1.000000000E+20 1.215657437E+00 2.201119423E-16 1.021368840E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.467248802E-16 1.000000000E+20 1.220268903E+00 2.186954695E-16 1.297913753E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.816999098E-16 1.000000000E+20 1.218002276E+00 3.219129601E-16 1.153708910E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.783841405E-16 1.000000000E+20 1.221343721E+00 3.206232085E-16 1.369720911E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.456748937E-16 1.000000000E+20 1.220356153E+00 4.710903315E-16 1.300011411E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.469059442E-16 1.000000000E+20 1.222795577E+00 4.699633436E-16 1.469595998E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.483300600E-16 1.000000000E+20 1.222849883E+00 6.897232862E-16 1.471244452E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.548517491E-16 1.000000000E+20 1.224651436E+00 6.887879423E-16 1.606102864E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.190149598E-15 1.000000000E+20 1.225616434E+00 1.010285855E-15 1.678803909E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.102441485E-15 1.000000000E+20 1.226972399E+00 1.009584840E-15 1.788116463E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.470740082E-15 1.000000000E+20 1.228757386E+00 1.480649339E-15 1.932143324E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.388905293E-15 1.000000000E+20 1.229806440E+00 1.480249259E-15 2.022576698E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.791215426E-15 1.000000000E+20 1.232272633E+00 2.171572835E-15 2.239286195E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.714979031E-15 1.000000000E+20 1.233104154E+00 2.171533538E-15 2.315579262E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.156571925E-15 1.000000000E+20 1.236180255E+00 3.187586113E-15 2.603102996E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.085358111E-15 1.000000000E+20 1.236856001E+00 3.188003027E-15 2.668444729E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.576146360E-15 1.000000000E+20 1.240477568E+00 4.683446886E-15 3.022940039E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.509235992E-15 1.000000000E+20 1.241038063E+00 4.684453079E-15 3.079437691E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.062273581E-15 1.000000000E+20 1.245135148E+00 6.887575718E-15 3.495741497E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.998949005E-15 1.000000000E+20 1.245606607E+00 6.889348345E-15 3.544806901E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.628233311E-15 1.000000000E+20 1.250126427E+00 1.013860887E-14 4.019791396E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.567882479E-15 1.000000000E+20 1.250526167E+00 1.014137953E-14 4.062436427E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.287194084E-15 1.000000000E+20 1.255458669E+00 1.493813890E-14 4.591314560E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.229341972E-15 1.000000000E+20 1.255798878E+00 1.494221487E-14 4.628287563E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.051461297E-15 1.000000000E+20 1.261104433E+00 2.202883265E-14 5.208199875E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.995763818E-15 1.000000000E+20 1.261393991E+00 2.203460155E-14 5.240119934E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.932289060E-15 1.000000000E+20 1.267050263E+00 3.251449238E-14 5.868143863E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.878499256E-15 1.000000000E+20 1.267296014E+00 3.252245187E-14 5.895566290E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.939510023E-15 1.000000000E+20 1.273289736E+00 4.803022274E-14 6.564245964E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.887461857E-15 1.000000000E+20 1.273497704E+00 4.804096207E-14 6.587629115E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.079267007E-15 1.000000000E+20 1.279771470E+00 7.100373624E-14 7.292730071E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.028833253E-15 1.000000000E+20 1.279946565E+00 7.101797821E-14 7.312534618E-03 
