fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.428322067E-14 1.000000000E+20 1.218701412E+00 3.215182142E-15 2.415072676E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.029449224E-14 1.000000000E+20 1.225556094E+00 3.153274030E-15 3.359635789E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.904169474E-14 1.000000000E+20 1.220995421E+00 4.688733743E-15 2.668853748E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.505931217E-14 1.000000000E+20 1.225756478E+00 4.627339267E-15 3.375608406E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.596854491E-14 1.000000000E+20 1.222755555E+00 6.850711938E-15 2.880982995E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.199537490E-14 1.000000000E+20 1.226046174E+00 6.789810246E-15 3.399085505E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.601384556E-14 1.000000000E+20 1.224196448E+00 1.002182773E-14 3.059072604E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.205397736E-14 1.000000000E+20 1.226462161E+00 9.961451351E-15 3.433603430E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.050249727E-14 1.000000000E+20 1.225497857E+00 1.467150837E-14 3.215673669E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.656171566E-14 1.000000000E+20 1.227053649E+00 1.461174969E-14 3.484348014E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.123850834E-14 1.000000000E+20 1.226816489E+00 2.148619524E-14 3.366437478E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.732486711E-14 1.000000000E+20 1.227882989E+00 2.142721547E-14 3.558880878E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.005936834E-13 1.000000000E+20 1.228292751E+00 3.146858985E-14 3.529589229E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.671812722E-14 1.000000000E+20 1.229023412E+00 3.141062715E-14 3.668068550E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.415297959E-13 1.000000000E+20 1.230049396E+00 4.608186240E-14 3.726373254E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.377066820E-13 1.000000000E+20 1.230550359E+00 4.602523974E-14 3.827121361E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.974740816E-13 1.000000000E+20 1.232179765E+00 6.745968158E-14 3.981828376E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.937213112E-13 1.000000000E+20 1.232524193E+00 6.740480428E-14 4.056431073E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.719636122E-13 1.000000000E+20 1.234727148E+00 9.871362472E-14 4.325080952E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.683019221E-13 1.000000000E+20 1.234965267E+00 9.866096643E-14 4.381675770E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.680516724E-13 1.000000000E+20 1.237665585E+00 1.443861718E-13 4.788588041E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.645026277E-13 1.000000000E+20 1.237831771E+00 1.443362527E-13 4.832821021E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.876768246E-13 1.000000000E+20 1.240901188E+00 2.111222190E-13 5.406656558E-04 
