fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.554845574E-15 1.000000000E+20 1.162760555E+00 9.567940874E-16 5.154778498E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.389124641E-15 1.000000000E+20 1.163495013E+00 9.533988373E-16 5.486631375E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.659236580E-15 1.000000000E+20 1.163416838E+00 1.401786992E-15 5.247425195E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.493767995E-15 1.000000000E+20 1.163919779E+00 1.398407957E-15 5.478072019E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.265547564E-15 1.000000000E+20 1.164186855E+00 2.053862750E-15 5.307815035E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.100444813E-15 1.000000000E+20 1.164531199E+00 2.050505666E-15 5.467259918E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.592171786E-15 1.000000000E+20 1.165167614E+00 3.008754998E-15 5.345143388E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.427597249E-15 1.000000000E+20 1.165403527E+00 3.005428037E-15 5.455024052E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.094194028E-14 1.000000000E+20 1.166470439E+00 4.405885763E-15 5.368789507E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.077812324E-14 1.000000000E+20 1.166632337E+00 4.402600153E-15 5.444446039E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.572360892E-14 1.000000000E+20 1.168220757E+00 6.447925909E-15 5.391295199E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.556086732E-14 1.000000000E+20 1.168332222E+00 6.444696156E-15 5.443486470E-04 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.246731937E-14 1.000000000E+20 1.170547575E+00 9.429085388E-15 5.433247883E-04 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.230608228E-14 1.000000000E+20 1.170624746E+00 9.425929115E-15 5.469472828E-04 
