N_Fe N_B T d n_FeB n_FeB_SRH
1.200000E+11 1.000E+16 290 2.100E-4 1.211956980E+00 1.212719188E+00
2.234000E+11 1.000E+16 290 2.100E-4 1.214077055E+00 1.214526810E+00
4.160000E+11 1.000E+16 290 2.100E-4 1.217141354E+00 1.217421603E+00
7.746000E+11 1.000E+16 290 2.100E-4 1.221509114E+00 1.221696191E+00
1.442000E+12 1.000E+16 290 2.100E-4 1.227326646E+00 1.227460480E+00
2.685000E+12 1.000E+16 290 2.100E-4 1.234462723E+00 1.234563529E+00
5.000000E+12 1.000E+16 290 2.100E-4 1.242655661E+00 1.242733432E+00
