fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.533331440E-16 1.000000000E+20 1.238911767E+00 2.855195766E-16 1.283126798E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.707678561E-16 1.000000000E+20 1.251555613E+00 2.849282932E-16 2.304031525E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.323031519E-16 1.000000000E+20 1.241936697E+00 4.183928607E-16 1.497331545E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.501416809E-16 1.000000000E+20 1.251594004E+00 4.182226488E-16 2.307557012E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.477731094E-16 1.000000000E+20 1.244430057E+00 6.136576768E-16 1.689925046E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.660625465E-16 1.000000000E+20 1.251650137E+00 6.138778254E-16 2.312721833E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.161514793E-16 1.000000000E+20 1.246438307E+00 9.005077381E-16 1.854340264E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.349662736E-16 1.000000000E+20 1.251732172E+00 9.010729820E-16 2.320281701E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.607797736E-16 1.000000000E+20 1.248031937E+00 1.321782365E-15 1.990059844E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.802424535E-16 1.000000000E+20 1.251851897E+00 1.322645327E-15 2.331332630E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.314392404E-15 1.000000000E+20 1.249302145E+00 1.940366749E-15 2.101255169E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.134696985E-15 1.000000000E+20 1.252026221E+00 1.941489056E-15 2.347456452E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.821932155E-15 1.000000000E+20 1.250351000E+00 2.848599183E-15 2.194948896E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.643370385E-15 1.000000000E+20 1.252279157E+00 2.849959666E-15 2.370917574E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.543190604E-15 1.000000000E+20 1.251283830E+00 4.182104222E-15 2.279624812E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.366180538E-15 1.000000000E+20 1.252644290E+00 4.183704774E-15 2.404919539E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.554075481E-15 1.000000000E+20 1.252206670E+00 6.140155954E-15 2.364570937E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.379189019E-15 1.000000000E+20 1.253167608E+00 6.142026821E-15 2.453918713E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.944400622E-15 1.000000000E+20 1.253227706E+00 9.015705368E-15 2.459814219E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.772380775E-15 1.000000000E+20 1.253910144E+00 9.017911664E-15 2.523960728E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.809454892E-15 1.000000000E+20 1.254459824E+00 1.323976451E-14 2.576339423E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.641206608E-15 1.000000000E+20 1.254949379E+00 1.324241550E-14 2.622952967E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.233585098E-15 1.000000000E+20 1.256021101E+00 1.944721290E-14 2.726229402E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.070117890E-15 1.000000000E+20 1.256377562E+00 1.945047502E-14 2.760693283E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.226848613E-14 1.000000000E+20 1.258029921E+00 2.857468032E-14 2.922332481E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.211079307E-14 1.000000000E+20 1.258294607E+00 2.857879522E-14 2.948377743E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.591674248E-14 1.000000000E+20 1.260592557E+00 4.200646695E-14 3.177096434E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.576562601E-14 1.000000000E+20 1.260793755E+00 4.201177558E-14 3.197278314E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.013632233E-14 1.000000000E+20 1.263783819E+00 6.179202757E-14 3.500453107E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.999221672E-14 1.000000000E+20 1.263940663E+00 6.179899907E-14 3.516498356E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.487364347E-14 1.000000000E+20 1.267626608E+00 9.096913335E-14 3.897245046E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.473651214E-14 1.000000000E+20 1.267751870E+00 9.097839618E-14 3.910302891E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.011048367E-14 1.000000000E+20 1.272081273E+00 1.340421522E-13 4.365455979E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.997984591E-14 1.000000000E+20 1.272183354E+00 1.340545237E-13 4.376279438E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.589298682E-14 1.000000000E+20 1.277054840E+00 1.976887834E-13 4.896636117E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.576806451E-14 1.000000000E+20 1.277139229E+00 1.977052941E-13 4.905715471E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.232074144E-14 1.000000000E+20 1.282429010E+00 2.918067067E-13 5.478715602E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.220066067E-14 1.000000000E+20 1.282499339E+00 2.918286213E-13 5.486375134E-03 
