fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.952711183E-29 1.000000000E+20 1.021947436E+00 2.783735108E-13 1.061338847E-02 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.068302533E-28 1.000000000E+20 1.023697148E+00 2.639551668E-13 1.152358834E-02 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.065962343E-28 1.000000000E+20 1.022400813E+00 4.006025884E-13 1.083744032E-02 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.151505725E-28 1.000000000E+20 1.023620978E+00 3.862137639E-13 1.147201574E-02 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.600655972E-28 1.000000000E+20 1.022667049E+00 5.786388807E-13 1.095852538E-02 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.505134593E-28 1.000000000E+20 1.023510636E+00 5.642826890E-13 1.139700236E-02 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.508529417E-29 1.000000000E+20 1.022772469E+00 8.370445935E-13 1.098755314E-02 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.233088544E-28 1.000000000E+20 1.023351766E+00 8.227282879E-13 1.128835502E-02 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.632967277E-29 1.000000000E+20 1.022729516E+00 1.210204779E-12 1.092691191E-02 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.770321214E-29 1.000000000E+20 1.023125069E+00 1.195940734E-12 1.113196325E-02 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.150050119E-28 1.000000000E+20 1.022537130E+00 1.745220302E-12 1.076996450E-02 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.434461678E-27 1.000000000E+20 1.022805808E+00 1.731027326E-12 1.090886975E-02 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.709253062E-27 1.000000000E+20 1.022183205E+00 2.504614932E-12 1.050134306E-02 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.217861939E-27 1.000000000E+20 1.022364737E+00 2.490519829E-12 1.059478066E-02 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.695274582E-27 1.000000000E+20 1.021650290E+00 3.567732608E-12 1.009861461E-02 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.703259040E-27 1.000000000E+20 1.021772245E+00 3.553771704E-12 1.016092671E-02 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.876170336E-27 1.000000000E+20 1.020926944E+00 5.029061484E-12 9.536783605E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.070147249E-27 1.000000000E+20 1.021008386E+00 5.015281500E-12 9.577878071E-03 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.395520955E-27 1.000000000E+20 1.020027325E+00 6.991728951E-12 8.797792871E-03 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.409586276E-27 1.000000000E+20 1.020081424E+00 6.978186111E-12 8.824506196E-03 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.209725881E-27 1.000000000E+20 1.019018371E+00 9.556438133E-12 7.886525165E-03 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.214209523E-27 1.000000000E+20 1.019054227E+00 9.543194150E-12 7.903580900E-03 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.039340157E-28 1.000000000E+20 1.018044647E+00 1.281120442E-11 6.850449676E-03 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.305151812E-26 1.000000000E+20 1.018068549E+00 1.279831859E-11 6.861121326E-03 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.734772810E-27 1.000000000E+20 1.017328623E+00 1.683317203E-11 5.791033279E-03 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.784233915E-27 1.000000000E+20 1.017344890E+00 1.682068977E-11 5.797591697E-03 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.996970288E-26 1.000000000E+20 1.017122682E+00 2.171318261E-11 4.845532021E-03 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.282809434E-26 1.000000000E+20 1.017134222E+00 2.170112359E-11 4.849535457E-03 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.360327381E-26 1.000000000E+20 1.017623841E+00 2.760204349E-11 4.131875476E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.319306063E-26 1.000000000E+20 1.017632534E+00 2.759039443E-11 4.134358201E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.295829106E-26 1.000000000E+20 1.018909473E+00 3.476386170E-11 3.690794264E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.320836021E-26 1.000000000E+20 1.018916469E+00 3.475257786E-11 3.692400871E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.681149817E-26 1.000000000E+20 1.020950130E+00 4.362232124E-11 3.480920744E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.041246095E-25 1.000000000E+20 1.020956086E+00 4.361133650E-11 3.482022774E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.407882751E-26 1.000000000E+20 1.023680875E+00 5.479958094E-11 3.428605841E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.216035197E-26 1.000000000E+20 1.023686146E+00 5.478882275E-11 3.429403418E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.549865125E-26 1.000000000E+20 1.027067373E+00 6.916519705E-11 3.476691142E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.588528739E-26 1.000000000E+20 1.027072145E+00 6.915460078E-11 3.477290797E-03 
