fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.238656423E-15 1.000000000E+20 1.212996271E+00 5.422074436E-16 1.418780103E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.206606005E-15 1.000000000E+20 1.242775909E+00 4.971746140E-16 3.647470916E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.159252229E-15 1.000000000E+20 1.222047439E+00 7.718150079E-16 1.825861886E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.169177145E-15 1.000000000E+20 1.243397653E+00 7.287581601E-16 3.729870558E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.442314498E-15 1.000000000E+20 1.228670327E+00 1.107595444E-15 2.274318904E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.510867741E-15 1.000000000E+20 1.244236988E+00 1.067650209E-15 3.848977210E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.196990575E-15 1.000000000E+20 1.234477146E+00 1.600959385E-15 2.741359713E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.343700862E-15 1.000000000E+20 1.245394522E+00 1.563143115E-15 4.020536116E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.153565167E-14 1.000000000E+20 1.239379006E+00 2.322555046E-15 3.235429685E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.783686385E-15 1.000000000E+20 1.246911733E+00 2.286883505E-15 4.265671900E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.455922117E-14 1.000000000E+20 1.243695027E+00 3.376452838E-15 3.782787518E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.193256882E-14 1.000000000E+20 1.248849661E+00 3.343121671E-15 4.611930086E-04 
