T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 4.058940E-1 7.425000E-1 7.489200E+1 2.257070E+1 3.311430E-1 6.816002E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
340 002_340 34.101 4.051130E-1 7.416530E-1 7.474000E+1 2.245580E+1 3.300100E-1 6.804605E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
340 003_340 34.101 4.039730E-1 7.404171E-1 7.453530E+1 2.229410E+1 3.283890E-1 6.788957E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
340 004_340 34.101 4.023180E-1 7.386185E-1 7.427050E+1 2.207020E+1 3.261620E-1 6.766629E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
340 005_340 34.101 3.999230E-1 7.360115E-1 7.394920E+1 2.176670E+1 3.231540E-1 6.735718E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
340 006_340 34.101 3.964080E-1 7.322540E-1 7.360480E+1 2.136540E+1 3.192290E-1 6.692815E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
340 007_340 34.101 3.916010E-1 7.268826E-1 7.325080E+1 2.085070E+1 3.142870E-1 6.634283E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
340 008_340 34.101 3.851740E-1 7.192931E-1 7.294630E+1 2.021000E+1 3.083500E-1 6.554243E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
340 009_340 34.101 3.772420E-1 7.087433E-1 7.269780E+1 1.943700E+1 3.015330E-1 6.446070E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
340 010_340 34.101 3.681690E-1 6.944038E-1 7.247980E+1 1.853000E+1 2.940140E-1 6.302435E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
340 011_340 34.101 3.584900E-1 6.754884E-1 7.224280E+1 1.749400E+1 2.860250E-1 6.116249E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
340 012_340 34.101 3.486730E-1 6.514764E-1 7.195180E+1 1.634400E+1 2.778220E-1 5.882896E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
340 013_340 34.101 3.390230E-1 6.223817E-1 7.159360E+1 1.510640E+1 2.695800E-1 5.603675E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
340 014_340 34.101 3.297100E-1 5.889180E-1 7.117390E+1 1.382000E+1 2.614750E-1 5.285409E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
340 015_340 34.101 3.207550E-1 5.524148E-1 7.071190E+1 1.252940E+1 2.535640E-1 4.941319E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
340 016_340 34.101 3.121170E-1 5.144077E-1 7.021840E+1 1.127390E+1 2.458890E-1 4.584976E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
340 017_340 34.101 3.037000E-1 4.761426E-1 6.969290E+1 1.007790E+1 2.383690E-1 4.227862E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
340 018_340 34.101 2.953570E-1 4.383056E-1 6.912950E+1 8.949300E+0 2.308890E-1 3.876012E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
340 019_340 34.101 2.869350E-1 4.011185E-1 6.851750E+1 7.886000E+0 2.233110E-1 3.531419E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
340 020_340 34.101 2.783080E-1 3.646476E-1 6.784560E+1 6.885300E+0 2.155370E-1 3.194475E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
340 021_340 34.101 2.693840E-1 3.290619E-1 6.710230E+1 5.948200E+0 2.074900E-1 2.866742E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
340 022_340 34.101 2.600930E-1 2.947012E-1 6.627760E+1 5.080100E+0 1.991310E-1 2.551163E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
340 023_340 34.101 2.503760E-1 2.619959E-1 6.536070E+1 4.287500E+0 1.904200E-1 2.251599E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
340 024_340 34.101 2.402070E-1 2.313563E-1 6.432780E+1 3.574900E+0 1.813180E-1 1.971625E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
340 025_340 34.101 2.294910E-1 2.031015E-1 6.316490E+1 2.944100E+0 1.717680E-1 1.714009E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
