fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.680574902E-14 1.000000000E+20 1.196623145E+00 8.743275265E-15 2.271466588E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.127661575E-14 1.000000000E+20 1.204340700E+00 8.482980729E-15 3.351691157E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.134937491E-14 1.000000000E+20 1.199253881E+00 1.270655055E-14 2.522922869E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.583128493E-14 1.000000000E+20 1.204581728E+00 1.244797471E-14 3.342748345E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.260837587E-14 1.000000000E+20 1.201269126E+00 1.852102428E-14 2.724725916E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.710705993E-14 1.000000000E+20 1.204932511E+00 1.826402024E-14 3.329864864E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.136250642E-13 1.000000000E+20 1.202929127E+00 2.704823176E-14 2.874789648E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.814862626E-14 1.000000000E+20 1.205440984E+00 2.679286336E-14 3.311471277E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.587536563E-13 1.000000000E+20 1.204454810E+00 3.954837274E-14 2.975999566E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.433136435E-13 1.000000000E+20 1.206173813E+00 3.929491602E-14 3.285572337E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.241528594E-13 1.000000000E+20 1.206046220E+00 5.786236022E-14 3.033373579E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.087656977E-13 1.000000000E+20 1.207221285E+00 5.761132210E-14 3.249866688E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.183838670E-13 1.000000000E+20 1.207897760E+00 8.467525674E-14 3.052404132E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.030726994E-13 1.000000000E+20 1.208700614E+00 8.442740195E-14 3.202270388E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.530477855E-13 1.000000000E+20 1.210205686E+00 1.238969893E-13 3.039236987E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.378446981E-13 1.000000000E+20 1.210754474E+00 1.236533684E-13 3.142249429E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.432856278E-13 1.000000000E+20 1.213162458E+00 1.812134437E-13 3.003163581E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.282339831E-13 1.000000000E+20 1.213538211E+00 1.809753841E-13 3.073729788E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.077925785E-13 1.000000000E+20 1.216929815E+00 2.648888734E-13 2.961898729E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.929488322E-13 1.000000000E+20 1.217188080E+00 2.646579318E-13 3.010358426E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.267825551E-12 1.000000000E+20 1.221586740E+00 3.869455429E-13 2.949023179E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.253259277E-12 1.000000000E+20 1.221765534E+00 3.867233923E-13 2.982745403E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.744719961E-12 1.000000000E+20 1.227062962E+00 5.649134817E-13 3.018592385E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.730510277E-12 1.000000000E+20 1.227188182E+00 5.647017446E-13 3.042792669E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.356061284E-12 1.000000000E+20 1.233097435E+00 8.244315451E-13 3.235906835E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.342288024E-12 1.000000000E+20 1.233186613E+00 8.242316535E-13 3.254203650E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.112099161E-12 1.000000000E+20 1.239280043E+00 1.203094637E-12 3.651503755E-04 
