fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.272422571E-14 1.000000000E+20 1.223493834E+00 3.188406435E-15 2.772399509E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.822515767E-15 1.000000000E+20 1.230698830E+00 3.129414259E-15 3.988587418E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.681453368E-14 1.000000000E+20 1.225804988E+00 4.651205137E-15 3.086556487E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.291738276E-14 1.000000000E+20 1.230831415E+00 4.592746839E-15 4.002631563E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.278161038E-14 1.000000000E+20 1.227536956E+00 6.797917586E-15 3.348808243E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.889103781E-14 1.000000000E+20 1.231023882E+00 6.739940766E-15 4.023233221E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.146205939E-14 1.000000000E+20 1.228893714E+00 9.947649395E-15 3.565095876E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.758096737E-14 1.000000000E+20 1.231301873E+00 9.890145112E-15 4.053443624E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.403830537E-14 1.000000000E+20 1.230042865E+00 1.456797953E-14 3.747789643E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.017084618E-14 1.000000000E+20 1.231700509E+00 1.451098905E-14 4.097710374E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.215234438E-14 1.000000000E+20 1.231127673E+00 2.134359380E-14 3.912922540E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.830438889E-14 1.000000000E+20 1.232266251E+00 2.128721724E-14 4.162483353E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.802616185E-14 1.000000000E+20 1.232276184E+00 3.127629808E-14 4.078875653E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.420585703E-14 1.000000000E+20 1.233057424E+00 3.122070353E-14 4.257032502E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.245545949E-13 1.000000000E+20 1.233605320E+00 4.583062596E-14 4.266411634E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.207729505E-13 1.000000000E+20 1.234141542E+00 4.577606133E-14 4.394444226E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.753040829E-13 1.000000000E+20 1.235217839E+00 6.714588893E-14 4.499504338E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.715754164E-13 1.000000000E+20 1.235586607E+00 6.709268879E-14 4.592688958E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.443186984E-13 1.000000000E+20 1.237189954E+00 9.834568422E-14 4.806285366E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.406606371E-13 1.000000000E+20 1.237444677E+00 9.829427310E-14 4.875402353E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.356427308E-13 1.000000000E+20 1.239552673E+00 1.439917175E-13 5.219347756E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.320753205E-13 1.000000000E+20 1.239729992E+00 1.439426026E-13 5.271912539E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.525873566E-13 1.000000000E+20 1.242277249E+00 2.107531489E-13 5.775016764E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.491308705E-13 1.000000000E+20 1.242402210E+00 2.107069052E-13 5.816216097E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.970379761E-13 1.000000000E+20 1.245281553E+00 3.083988386E-13 6.511919553E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.937094255E-13 1.000000000E+20 1.245371182E+00 3.083561001E-13 6.545301304E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.693771114E-13 1.000000000E+20 1.248464469E+00 4.512716440E-13 7.469539041E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.661862858E-13 1.000000000E+20 1.248530265E+00 4.512331166E-13 7.497503696E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.695027970E-13 1.000000000E+20 1.251749559E+00 6.604766759E-13 8.686284038E-04 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.664494408E-13 1.000000000E+20 1.251799228E+00 6.604431925E-13 8.710438359E-04 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.198715168E-12 1.000000000E+20 1.255106028E+00 9.671183544E-13 1.019558417E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.195788768E-12 1.000000000E+20 1.255144701E+00 9.670910064E-13 1.021697619E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.461420392E-12 1.000000000E+20 1.258537722E+00 1.417073278E-12 1.202066017E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.458602840E-12 1.000000000E+20 1.258568778E+00 1.417053563E-12 1.203994845E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.765596095E-12 1.000000000E+20 1.262061737E+00 2.078024178E-12 1.417221680E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.762866041E-12 1.000000000E+20 1.262087380E+00 2.078014255E-12 1.418978604E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.121932263E-12 1.000000000E+20 1.265697236E+00 3.049857310E-12 1.665195194E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.119269410E-12 1.000000000E+20 1.265718876E+00 3.049860274E-12 1.666801078E-03 
