fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.598242680E-13 1.000000000E+20 1.191100946E+00 1.473320687E-14 4.016332513E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.153311160E-13 1.000000000E+20 1.234904991E+00 1.249571913E-14 1.119147855E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.126000274E-13 1.000000000E+20 1.203341206E+00 2.050779293E-14 5.237653363E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.684729789E-13 1.000000000E+20 1.235113226E+00 1.832980236E-14 1.125479964E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.891310451E-13 1.000000000E+20 1.212772469E+00 2.901107625E-14 6.477867199E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.455640473E-13 1.000000000E+20 1.235415620E+00 2.688024565E-14 1.134755506E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.995492999E-13 1.000000000E+20 1.219931318E+00 4.149385659E-14 7.662957863E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.568075435E-13 1.000000000E+20 1.235852369E+00 3.940367508E-14 1.148323927E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.576815987E-13 1.000000000E+20 1.225398635E+00 5.978078941E-14 8.756501161E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.161282980E-13 1.000000000E+20 1.236478804E+00 5.772976472E-14 1.168149359E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.817742276E-13 1.000000000E+20 1.229717516E+00 8.652378558E-14 9.766615665E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.418994886E-13 1.000000000E+20 1.237368086E+00 8.451502725E-14 1.197046872E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.194751464E-12 1.000000000E+20 1.233362757E+00 1.255629644E-13 1.074143697E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.057197038E-12 1.000000000E+20 1.238612415E+00 1.236039436E-13 1.239038382E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.623415379E-12 1.000000000E+20 1.236735237E+00 1.824401461E-13 1.176102924E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.488982785E-12 1.000000000E+20 1.240318959E+00 1.805423863E-13 1.299767140E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.195949017E-12 1.000000000E+20 1.240161260E+00 2.651346964E-13 1.293181708E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.065571744E-12 1.000000000E+20 1.242596950E+00 2.633129409E-13 1.387002092E-04 
