N_Fe N_B T d n_Fe n_Fe_SRH
1.000000E+10 1.000E+17 315 2.000E-4 1.255408575E+00 1.319450774E+00
3.162000E+10 1.000E+17 315 2.000E-4 1.290419968E+00 1.319894820E+00
1.000000E+11 1.000E+17 315 2.000E-4 1.307777443E+00 1.321223524E+00
3.162000E+11 1.000E+17 315 2.000E-4 1.319030452E+00 1.324829089E+00
1.000000E+12 1.000E+17 315 2.000E-4 1.330229764E+00 1.332795391E+00
3.162000E+12 1.000E+17 315 2.000E-4 1.344590065E+00 1.345868766E+00
1.000000E+13 1.000E+17 315 2.000E-4 1.361744448E+00 1.362429481E+00
