fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.609405390E-15 1.000000000E+20 1.188324391E+00 1.208270982E-15 4.082421375E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.228934686E-15 1.000000000E+20 1.189951162E+00 1.201393431E-15 4.535044241E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.100462710E-15 1.000000000E+20 1.189132081E+00 1.769563850E-15 4.234015895E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.720631493E-15 1.000000000E+20 1.190250180E+00 1.762720204E-15 4.554061980E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.267804531E-15 1.000000000E+20 1.189913540E+00 2.592680074E-15 4.357682533E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.888895689E-15 1.000000000E+20 1.190680647E+00 2.585878001E-15 4.582530410E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.040422700E-14 1.000000000E+20 1.190769102E+00 3.799291335E-15 4.467822287E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.002664506E-14 1.000000000E+20 1.191294939E+00 3.792543534E-15 4.625414467E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.491423867E-14 1.000000000E+20 1.191800161E+00 5.567185755E-15 4.579820655E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.453855396E-14 1.000000000E+20 1.192160671E+00 5.560510958E-15 4.690455001E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.134103482E-14 1.000000000E+20 1.193111773E+00 8.155828097E-15 4.711532841E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.096803496E-14 1.000000000E+20 1.193359278E+00 8.149252067E-15 4.789672892E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.038415096E-14 1.000000000E+20 1.194807869E+00 1.194345609E-14 4.885537400E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.001489242E-14 1.000000000E+20 1.194978304E+00 1.193701222E-14 4.941350700E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.289031109E-14 1.000000000E+20 1.196975291E+00 1.748110272E-14 5.131475826E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.252615362E-14 1.000000000E+20 1.197093298E+00 1.747483179E-14 5.172048882E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.979341885E-14 1.000000000E+20 1.199655839E+00 2.557179089E-14 5.487151325E-04 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.943601071E-14 1.000000000E+20 1.199738288E+00 2.556573981E-14 5.517380466E-04 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.198571855E-14 1.000000000E+20 1.202814543E+00 3.738754126E-14 5.996629371E-04 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.163689108E-14 1.000000000E+20 1.202872951E+00 3.738175961E-14 6.019874094E-04 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.101381703E-13 1.000000000E+20 1.206326630E+00 5.464309653E-14 6.705067003E-04 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.097997072E-13 1.000000000E+20 1.206368802E+00 5.463763504E-14 6.723600850E-04 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.445573326E-13 1.000000000E+20 1.210009173E+00 7.985377243E-14 7.653530575E-04 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.442306324E-13 1.000000000E+20 1.210040363E+00 7.984868356E-14 7.668869257E-04 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.852200713E-13 1.000000000E+20 1.213695187E+00 1.167169971E-13 8.878102072E-04 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.849057960E-13 1.000000000E+20 1.213718894E+00 1.167123403E-13 8.891237083E-04 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.320661683E-13 1.000000000E+20 1.217268917E+00 1.706720781E-13 1.041549895E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.317639410E-13 1.000000000E+20 1.217287469E+00 1.706679271E-13 1.042707722E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.854655153E-13 1.000000000E+20 1.220806402E+00 2.497467905E-13 1.228995337E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.851742643E-13 1.000000000E+20 1.220821346E+00 2.497432559E-13 1.230037269E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.465325488E-13 1.000000000E+20 1.224333320E+00 3.657707964E-13 1.452628332E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.462505139E-13 1.000000000E+20 1.224345677E+00 3.657680368E-13 1.453578634E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.171541013E-13 1.000000000E+20 1.227908563E+00 5.362083531E-13 1.713443639E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.168793541E-13 1.000000000E+20 1.227919013E+00 5.362066047E-13 1.714315876E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.997319486E-13 1.000000000E+20 1.231572864E+00 7.868592486E-13 2.011507645E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.994627664E-13 1.000000000E+20 1.231581846E+00 7.868588570E-13 2.012308266E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.969031830E-13 1.000000000E+20 1.235350649E+00 1.155890474E-12 2.346482988E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.966382877E-13 1.000000000E+20 1.235358443E+00 1.155891920E-12 2.347214791E-03 
