fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.606766575E-14 1.000000000E+20 1.253265217E+00 1.998315416E-15 1.223830722E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.789828356E-15 1.000000000E+20 1.303489772E+00 1.837497515E-15 7.825640537E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.731094780E-14 1.000000000E+20 1.266191921E+00 2.849094791E-15 1.771972142E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.075177922E-15 1.000000000E+20 1.303585377E+00 2.696932799E-15 7.860810787E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.911327832E-14 1.000000000E+20 1.276077050E+00 4.101595423E-15 2.444436675E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.939630549E-15 1.000000000E+20 1.303724393E+00 3.958250707E-15 7.912239959E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.171362928E-14 1.000000000E+20 1.283601438E+00 5.943318846E-15 3.222406750E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.629718238E-15 1.000000000E+20 1.303925656E+00 5.809279933E-15 7.987311688E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.543797555E-14 1.000000000E+20 1.289365998E+00 8.649628931E-15 4.072029093E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.248166862E-14 1.000000000E+20 1.304215308E+00 8.525544709E-15 8.096622947E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.071621716E-14 1.000000000E+20 1.293855192E+00 1.262452480E-14 4.954939443E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.793862407E-14 1.000000000E+20 1.304628657E+00 1.251114520E-14 8.255207354E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.808792094E-14 1.000000000E+20 1.297451114E+00 1.846042413E-14 5.843864160E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.555606033E-14 1.000000000E+20 1.305211648E+00 1.835868938E-14 8.484081832E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.818276184E-14 1.000000000E+20 1.300463427E+00 2.702599647E-14 6.735836151E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.598060463E-14 1.000000000E+20 1.306021002E+00 2.693724875E-14 8.811959685E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.166027073E-14 1.000000000E+20 1.303152723E+00 3.959548652E-14 7.657419887E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.988614207E-14 1.000000000E+20 1.307121705E+00 3.952172970E-14 9.276827520E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.910613511E-14 1.000000000E+20 1.305740317E+00 5.803970121E-14 8.661702312E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.786430737E-14 1.000000000E+20 1.308580659E+00 5.798382753E-14 9.926609657E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.009178230E-13 1.000000000E+20 1.308406993E+00 8.510904761E-14 9.820004613E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.030355853E-14 1.000000000E+20 1.310456701E+00 8.507500743E-14 1.081775907E-03 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.272584964E-13 1.000000000E+20 1.311287286E+00 1.248540563E-13 1.121071422E-03 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.173393146E-13 1.000000000E+20 1.312789375E+00 1.248470060E-13 1.201038465E-03 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.581641860E-13 1.000000000E+20 1.314465827E+00 1.832499901E-13 1.290625666E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.489641671E-13 1.000000000E+20 1.315590836E+00 1.832765284E-13 1.355934635E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.938036933E-13 1.000000000E+20 1.317980147E+00 2.691219162E-13 1.496003443E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.852984007E-13 1.000000000E+20 1.318844639E+00 2.691904835E-13 1.550322432E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.347564887E-13 1.000000000E+20 1.321830724E+00 3.955106142E-13 1.739771391E-03 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.268813499E-13 1.000000000E+20 1.322512393E+00 3.956320986E-13 1.785627212E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.821322813E-13 1.000000000E+20 1.325996492E+00 5.816885900E-13 2.021786812E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.748000988E-13 1.000000000E+20 1.326546173E+00 5.818770991E-13 2.060893996E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.374764631E-13 1.000000000E+20 1.330451226E+00 8.561422864E-13 2.340196432E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.305960436E-13 1.000000000E+20 1.330902071E+00 8.564160370E-13 2.373732478E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.025721191E-13 1.000000000E+20 1.335174312E+00 1.260993982E-12 2.692653380E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.960617079E-13 1.000000000E+20 1.335548290E+00 1.261376269E-12 2.721459895E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.792945512E-13 1.000000000E+20 1.340151805E+00 1.858562429E-12 3.076937096E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.730880119E-13 1.000000000E+20 1.340463977E+00 1.859082627E-12 3.101650409E-03 
