fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.396469109E-16 1.000000000E+20 1.241096382E+00 1.267491012E-16 1.464481438E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.061186626E-17 1.000000000E+20 1.260176662E+00 1.271982481E-16 3.183098102E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.627257858E-16 1.000000000E+20 1.245066252E+00 1.858291397E-16 1.773408061E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.404100258E-17 1.000000000E+20 1.260247648E+00 1.867102168E-16 3.190291623E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.964312556E-16 1.000000000E+20 1.248564202E+00 2.727569099E-16 2.071911994E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.081498941E-16 1.000000000E+20 1.260351278E+00 2.740717901E-16 3.200815011E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.454271553E-16 1.000000000E+20 1.251567464E+00 4.005952368E-16 2.344130010E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.576210708E-16 1.000000000E+20 1.260502410E+00 4.023224784E-16 3.216185111E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.162104999E-16 1.000000000E+20 1.254089697E+00 5.885098181E-16 2.582070534E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.289868828E-16 1.000000000E+20 1.260722319E+00 5.906149209E-16 3.238583797E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.176238000E-16 1.000000000E+20 1.256197114E+00 8.646407428E-16 2.786377754E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.311442440E-16 1.000000000E+20 1.261041127E+00 8.670898500E-16 3.271117466E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.612874310E-16 1.000000000E+20 1.258001220E+00 1.270340351E-15 2.964730364E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.757872934E-16 1.000000000E+20 1.261500834E+00 1.273113397E-15 3.318148265E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.616859029E-16 1.000000000E+20 1.259643173E+00 1.866431900E-15 3.129502411E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.774908715E-16 1.000000000E+20 1.262158606E+00 1.869533488E-15 3.385675283E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.035471542E-15 1.000000000E+20 1.261280484E+00 2.742471020E-15 3.295876923E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.530057167E-16 1.000000000E+20 1.263089624E+00 2.745939576E-15 3.481701562E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.399475304E-15 1.000000000E+20 1.263078568E+00 4.030491442E-15 3.480688930E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.319251336E-15 1.000000000E+20 1.264387904E+00 4.034408443E-15 3.616434107E-03 
