fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.460822573E-15 1.000000000E+20 1.219129156E+00 1.492928797E-15 5.747473237E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.639717577E-15 1.000000000E+20 1.223286454E+00 1.480755031E-15 7.366898510E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.688531307E-15 1.000000000E+20 1.220434233E+00 2.185376368E-15 6.196124412E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.868100393E-15 1.000000000E+20 1.223350416E+00 2.173342033E-15 7.382458851E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.483231694E-15 1.000000000E+20 1.221412219E+00 3.201712345E-15 6.551683617E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.663711122E-15 1.000000000E+20 1.223443653E+00 3.189796432E-15 7.405256967E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.101741258E-15 1.000000000E+20 1.222171458E+00 4.693293323E-15 6.832223037E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.283487591E-15 1.000000000E+20 1.223579138E+00 4.681483363E-15 7.438633903E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.291161213E-14 1.000000000E+20 1.222803179E+00 6.882129022E-15 7.060035153E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.209515297E-14 1.000000000E+20 1.223775119E+00 6.870423002E-15 7.487440750E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.843270204E-14 1.000000000E+20 1.223387069E+00 1.009377369E-14 7.258562897E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.761880347E-14 1.000000000E+20 1.224056788E+00 1.008218165E-14 7.558681857E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.638764780E-14 1.000000000E+20 1.223996603E+00 1.480544834E-14 7.451607118E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.557740099E-14 1.000000000E+20 1.224457830E+00 1.479399449E-14 7.662393110E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.775570325E-14 1.000000000E+20 1.224703407E+00 2.171639902E-14 7.664124423E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.695062962E-14 1.000000000E+20 1.225021381E+00 2.170512456E-14 7.812785623E-04 
