fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.142880957E-15 1.000000000E+20 1.206837337E+00 2.634765011E-16 4.452241115E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.202779610E-16 1.000000000E+20 1.218946163E+00 2.553401019E-16 8.038629846E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.419148988E-15 1.000000000E+20 1.210462059E+00 3.825821620E-16 5.256273784E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.999888473E-16 1.000000000E+20 1.219151298E+00 3.746368657E-16 8.125434121E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.813519094E-15 1.000000000E+20 1.213261631E+00 5.573215770E-16 6.016525590E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.299217271E-15 1.000000000E+20 1.219445862E+00 5.495774247E-16 8.251841496E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.369787573E-15 1.000000000E+20 1.215494003E+00 8.135460022E-16 6.726937341E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.862247517E-15 1.000000000E+20 1.219864991E+00 8.060260554E-16 8.435256436E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.141663242E-15 1.000000000E+20 1.217378761E+00 1.189052779E-15 7.408156375E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.643356351E-15 1.000000000E+20 1.220453731E+00 1.181796863E-15 8.700015477E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.189642915E-15 1.000000000E+20 1.219106545E+00 1.739073394E-15 8.103689029E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.703610570E-15 1.000000000E+20 1.221266589E+00 1.732141217E-15 9.079385500E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.573614847E-15 1.000000000E+20 1.220842434E+00 2.544308887E-15 8.874567618E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.103318445E-15 1.000000000E+20 1.222363938E+00 2.537781129E-15 9.617372259E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.341754275E-15 1.000000000E+20 1.222724188E+00 3.722768369E-15 9.794637043E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.890707916E-15 1.000000000E+20 1.223804735E+00 3.716745354E-15 1.036949683E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.520332449E-15 1.000000000E+20 1.224857317E+00 5.447338366E-15 1.094585028E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.091524098E-15 1.000000000E+20 1.225636206E+00 5.441937159E-15 1.140115541E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.211299436E-14 1.000000000E+20 1.227310115E+00 7.971968158E-15 1.241154691E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.170823960E-14 1.000000000E+20 1.227884172E+00 7.967321219E-15 1.278207166E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.511620229E-14 1.000000000E+20 1.230113410E+00 1.167064789E-14 1.426651652E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.473569431E-14 1.000000000E+20 1.230548815E+00 1.166690909E-14 1.457644315E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.854674987E-14 1.000000000E+20 1.233267620E+00 1.709510066E-14 1.656569594E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.818903785E-14 1.000000000E+20 1.233608642E+00 1.709246286E-14 1.683127095E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.246544312E-14 1.000000000E+20 1.236755358E+00 2.505977558E-14 1.933699776E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.212786161E-14 1.000000000E+20 1.237030871E+00 2.505849956E-14 1.956875064E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.698176929E-14 1.000000000E+20 1.240555530E+00 3.676704208E-14 2.258376850E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.666111249E-14 1.000000000E+20 1.240783989E+00 3.676749535E-14 2.278832536E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.223911607E-14 1.000000000E+20 1.244654526E+00 5.399225985E-14 2.629604188E-03 
