fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.611395711E-16 1.000000000E+20 1.196300411E+00 2.361105029E-16 1.817870050E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.880895759E-16 1.000000000E+20 1.201752077E+00 2.352392005E-16 2.348875362E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.484763158E-16 1.000000000E+20 1.197853362E+00 3.460629132E-16 1.960968517E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.755299428E-16 1.000000000E+20 1.201803352E+00 3.452841875E-16 2.352671214E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.760468892E-16 1.000000000E+20 1.199034698E+00 5.075324238E-16 2.075179097E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.032407630E-16 1.000000000E+20 1.201855614E+00 5.068008018E-16 2.357734305E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.620160392E-16 1.000000000E+20 1.199948734E+00 7.445315703E-16 2.163823152E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.893609116E-16 1.000000000E+20 1.201948221E+00 7.438694857E-16 2.365055228E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.321251921E-16 1.000000000E+20 1.200655852E+00 1.092447098E-15 2.234063744E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.596843056E-16 1.000000000E+20 1.202058207E+00 1.091816122E-15 2.375789921E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.322603843E-15 1.000000000E+20 1.201237827E+00 1.603093562E-15 2.292149747E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.250451700E-15 1.000000000E+20 1.202217804E+00 1.602490314E-15 2.391397774E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.883217996E-15 1.000000000E+20 1.201761034E+00 2.352538284E-15 2.344786870E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.811461703E-15 1.000000000E+20 1.202444235E+00 2.351962759E-15 2.414204579E-03 
