fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.524927666E-16 1.000000000E+20 1.207681117E+00 1.500571460E-16 6.795831885E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.328989448E-16 1.000000000E+20 1.219158592E+00 1.468385427E-16 1.247820586E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.573712982E-16 1.000000000E+20 1.210855871E+00 2.185948621E-16 8.020096590E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.388755230E-16 1.000000000E+20 1.219303841E+00 2.154928256E-16 1.257355806E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.081188088E-16 1.000000000E+20 1.213364038E+00 3.192073735E-16 9.167130193E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.911529983E-16 1.000000000E+20 1.219514050E+00 3.162234475E-16 1.271260270E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.227703491E-16 1.000000000E+20 1.215383155E+00 4.668553893E-16 1.021503246E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.079287490E-16 1.000000000E+20 1.219816602E+00 4.639941745E-16 1.291475120E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.224447838E-15 1.000000000E+20 1.217074898E+00 6.834573711E-16 1.118109284E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.012529387E-15 1.000000000E+20 1.220248547E+00 6.807300652E-16 1.320736887E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.640960254E-15 1.000000000E+20 1.218593298E+00 1.001117619E-15 1.211636497E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.432997058E-15 1.000000000E+20 1.220858252E+00 9.985456128E-16 1.362832822E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.202684590E-15 1.000000000E+20 1.220086357E+00 1.466857431E-15 1.309717669E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.999933249E-15 1.000000000E+20 1.221705859E+00 1.464475520E-15 1.422861074E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.938163215E-15 1.000000000E+20 1.221694228E+00 2.149573140E-15 1.421794449E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.742028907E-15 1.000000000E+20 1.222861071E+00 2.147432171E-15 1.507417120E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.868062282E-15 1.000000000E+20 1.223544687E+00 3.150322432E-15 1.558537792E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.679933011E-15 1.000000000E+20 1.224397253E+00 3.148491677E-15 1.624548456E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.000385599E-15 1.000000000E+20 1.225745837E+00 4.617610756E-15 1.731134700E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.821388902E-15 1.000000000E+20 1.226381715E+00 4.616181140E-15 1.783264239E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.331508468E-15 1.000000000E+20 1.228377147E+00 6.770168026E-15 1.950140868E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.162259978E-15 1.000000000E+20 1.228863942E+00 6.769257725E-15 1.992419424E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.855651229E-15 1.000000000E+20 1.231482071E+00 9.930827269E-15 2.223875351E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.696104304E-15 1.000000000E+20 1.231865683E+00 9.930592026E-15 2.259055963E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.579165110E-15 1.000000000E+20 1.235066214E+00 1.457669449E-14 2.556871856E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.428641783E-15 1.000000000E+20 1.235377095E+00 1.457734329E-14 2.586778972E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.153072477E-14 1.000000000E+20 1.239104085E+00 2.141322500E-14 2.949313654E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.138811658E-14 1.000000000E+20 1.239361978E+00 2.141504077E-14 2.975123321E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.376069829E-14 1.000000000E+20 1.243554022E+00 3.148368691E-14 3.398031968E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.362474243E-14 1.000000000E+20 1.243771557E+00 3.148705052E-14 3.420493472E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.633129669E-14 1.000000000E+20 1.248374848E+00 4.633143323E-14 3.898498068E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.620081973E-14 1.000000000E+20 1.248560174E+00 4.633684979E-14 3.918100608E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.930519735E-14 1.000000000E+20 1.253535017E+00 6.824102576E-14 4.446408247E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.917926198E-14 1.000000000E+20 1.253693595E+00 6.824915381E-14 4.463493096E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.273866988E-14 1.000000000E+20 1.259010651E+00 1.005965661E-13 5.038013215E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.261661454E-14 1.000000000E+20 1.259146361E+00 1.006082457E-13 5.052842165E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.667869094E-14 1.000000000E+20 1.264775906E+00 1.484123050E-13 5.669665776E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.656009273E-14 1.000000000E+20 1.264891721E+00 1.484285864E-13 5.682460093E-03 
