fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.865764118E-14 1.000000000E+20 1.204699899E+00 4.510501787E-15 2.418802545E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.030877221E-14 1.000000000E+20 1.213601075E+00 4.374198744E-15 3.449389361E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.803473725E-14 1.000000000E+20 1.207485895E+00 6.554102152E-15 2.687313889E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.970051101E-14 1.000000000E+20 1.213683632E+00 6.418855890E-15 3.462253234E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.167778666E-14 1.000000000E+20 1.209235314E+00 9.548015887E-15 2.922456524E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.336307626E-14 1.000000000E+20 1.213837112E+00 9.417704210E-15 3.477921628E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.144288176E-14 1.000000000E+20 1.210670473E+00 1.394117515E-14 3.109872202E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.315713264E-14 1.000000000E+20 1.214027464E+00 1.381551951E-14 3.503666024E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.990865287E-14 1.000000000E+20 1.212002488E+00 2.038891340E-14 3.260409491E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.166657567E-14 1.000000000E+20 1.214262306E+00 2.026264637E-14 3.544461419E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.405688017E-13 1.000000000E+20 1.213080907E+00 2.983521791E-14 3.399607443E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.323894414E-13 1.000000000E+20 1.214615125E+00 2.970949042E-14 3.603241185E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.979751664E-13 1.000000000E+20 1.214078702E+00 4.366677331E-14 3.541971863E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.898828336E-13 1.000000000E+20 1.215096321E+00 4.354078899E-14 3.689854816E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.777389901E-13 1.000000000E+20 1.215105342E+00 6.390116319E-14 3.706043315E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.697669179E-13 1.000000000E+20 1.215789814E+00 6.377649856E-14 3.813741917E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.862349945E-13 1.000000000E+20 1.216272838E+00 9.347289164E-14 3.912275904E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.784231861E-13 1.000000000E+20 1.216730974E+00 9.335011531E-14 3.992072399E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.298667913E-13 1.000000000E+20 1.217683122E+00 1.366458621E-13 4.184774540E-04 
