fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.197745488E-15 1.000000000E+20 1.192814975E+00 1.197587285E-15 4.618925094E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.822038777E-15 1.000000000E+20 1.194579927E+00 1.190960391E-15 5.188445883E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.504735659E-15 1.000000000E+20 1.193573178E+00 1.754260962E-15 4.804123466E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.129515537E-15 1.000000000E+20 1.194788976E+00 1.747664312E-15 5.207691235E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.408758046E-15 1.000000000E+20 1.194255818E+00 2.570879189E-15 4.952429994E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.034236338E-15 1.000000000E+20 1.195091295E+00 2.564317014E-15 5.236165143E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.172990170E-15 1.000000000E+20 1.194952267E+00 3.768522876E-15 5.079687560E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.799473273E-15 1.000000000E+20 1.195525614E+00 3.762003698E-15 5.278406119E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.316615788E-14 1.000000000E+20 1.195750216E+00 5.524380997E-15 5.202100239E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.279408290E-14 1.000000000E+20 1.196143552E+00 5.517918597E-15 5.341265402E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.889372415E-14 1.000000000E+20 1.196740645E+00 8.097501997E-15 5.337242452E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.852370418E-14 1.000000000E+20 1.197010714E+00 8.091116334E-15 5.435071650E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.702672037E-14 1.000000000E+20 1.198018410E+00 1.186622854E-14 5.505912353E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.665959551E-14 1.000000000E+20 1.198204261E+00 1.185994694E-14 5.575247366E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.841478073E-14 1.000000000E+20 1.199675293E+00 1.738266753E-14 5.734431014E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.805166607E-14 1.000000000E+20 1.199803757E+00 1.737652551E-14 5.784232555E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.406054861E-14 1.000000000E+20 1.201782655E+00 2.545223387E-14 6.056627239E-04 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.370285595E-14 1.000000000E+20 1.201872098E+00 2.544627484E-14 6.093099863E-04 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.502769482E-14 1.000000000E+20 1.204364396E+00 3.725051705E-14 6.514169348E-04 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.467709624E-14 1.000000000E+20 1.204427380E+00 3.724479110E-14 6.541585534E-04 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.022700658E-13 1.000000000E+20 1.207371552E+00 5.449609699E-14 7.153987448E-04 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.019283568E-13 1.000000000E+20 1.207416649E+00 5.449065982E-14 7.175262365E-04 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.364235853E-13 1.000000000E+20 1.210680981E+00 7.970697606E-14 8.023343975E-04 
