N_Fe N_B T d n_Fe n_Fe_SRH
1.000000E+10 1.000E+15 335 2.000E-4 1.042970703E+00 1.047666701E+00
3.162000E+10 1.000E+15 335 2.000E-4 1.045399851E+00 1.046985200E+00
1.000000E+11 1.000E+15 335 2.000E-4 1.044468018E+00 1.044966743E+00
3.162000E+11 1.000E+15 335 2.000E-4 1.039596500E+00 1.039742089E+00
1.000000E+12 1.000E+15 335 2.000E-4 1.030493103E+00 1.030530873E+00
3.162000E+12 1.000E+15 335 2.000E-4 1.025209962E+00 1.025220752E+00
1.000000E+13 1.000E+15 335 2.000E-4 1.030957680E+00 1.030963277E+00
