fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.231807919E-16 1.000000000E+20 1.187462953E+00 4.335791916E-16 1.655885338E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.516530560E-16 1.000000000E+20 1.189712894E+00 4.324434829E-16 1.863951080E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.331081682E-16 1.000000000E+20 1.188164976E+00 6.358472703E-16 1.719522228E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.616597823E-16 1.000000000E+20 1.189741109E+00 6.347271581E-16 1.866800199E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.039799786E-15 1.000000000E+20 1.188685885E+00 9.327312213E-16 1.767721462E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.684487439E-16 1.000000000E+20 1.189782388E+00 9.316239411E-16 1.870975371E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.486864740E-15 1.000000000E+20 1.189083331E+00 1.368472805E-15 1.805140109E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.415641970E-15 1.000000000E+20 1.189842747E+00 1.367376815E-15 1.877089377E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.136471805E-15 1.000000000E+20 1.189406195E+00 2.007991597E-15 1.836054777E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.065425538E-15 1.000000000E+20 1.189930892E+00 2.006906687E-15 1.886033068E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.076042733E-15 1.000000000E+20 1.189697005E+00 2.946538019E-15 1.864396121E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.005244537E-15 1.000000000E+20 1.190059351E+00 2.945465429E-15 1.899095194E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.426054731E-15 1.000000000E+20 1.189995391E+00 4.323841559E-15 1.893987425E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.355607369E-15 1.000000000E+20 1.190245973E+00 4.322784193E-15 1.918128803E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.347668401E-15 1.000000000E+20 1.190341972E+00 6.344841180E-15 1.928893781E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.277715134E-15 1.000000000E+20 1.190515857E+00 6.343804117E-15 1.945771795E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.047139834E-15 1.000000000E+20 1.190782277E+00 9.310050688E-15 1.973831414E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.977874266E-15 1.000000000E+20 1.190903654E+00 9.309041820E-15 1.985727426E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.277160935E-14 1.000000000E+20 1.191378709E+00 1.365996510E-14 2.034361970E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.270327566E-14 1.000000000E+20 1.191464727E+00 1.365901451E-14 2.042841701E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.778808758E-14 1.000000000E+20 1.192191219E+00 2.004011904E-14 2.117676258E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.772099405E-14 1.000000000E+20 1.192252857E+00 2.003923543E-14 2.123815901E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.433968223E-14 1.000000000E+20 1.193279125E+00 2.939783377E-14 2.233624695E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.427417989E-14 1.000000000E+20 1.193323774E+00 2.939702534E-14 2.238171987E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.258613757E-14 1.000000000E+20 1.194752137E+00 4.312202850E-14 2.391970707E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.252257138E-14 1.000000000E+20 1.194785232E+00 4.312133450E-14 2.395427151E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.254800374E-14 1.000000000E+20 1.196670363E+00 6.325484316E-14 2.605013835E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.248666624E-14 1.000000000E+20 1.196695512E+00 6.325430579E-14 2.607720935E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.410889888E-14 1.000000000E+20 1.199120749E+00 9.280298876E-14 2.882755766E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.404996103E-14 1.000000000E+20 1.199140433E+00 9.280267733E-14 2.884940602E-03 
