fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.129444582E-15 1.000000000E+20 1.218665916E+00 1.849827701E-16 2.822015294E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.906194041E-16 1.000000000E+20 1.239381314E+00 1.756637504E-16 6.566548655E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.331592557E-15 1.000000000E+20 1.225046001E+00 2.665448479E-16 3.554144246E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.026550312E-16 1.000000000E+20 1.239895328E+00 2.575990160E-16 6.723744251E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.611726885E-15 1.000000000E+20 1.230055958E+00 3.861548665E-16 4.331842353E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.963063480E-16 1.000000000E+20 1.240612055E+00 3.776253456E-16 6.950500561E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.991564764E-15 1.000000000E+20 1.234136003E+00 5.614020884E-16 5.148744518E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.394069785E-15 1.000000000E+20 1.241591641E+00 5.533558729E-16 7.275102592E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.492646493E-15 1.000000000E+20 1.237649077E+00 8.179857730E-16 6.022207208E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.918021088E-15 1.000000000E+20 1.242896314E+00 8.105122524E-16 7.734832553E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.132691472E-15 1.000000000E+20 1.240882587E+00 1.193490411E-15 6.994675226E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.585861458E-15 1.000000000E+20 1.244579639E+00 1.186697222E-15 8.376488757E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.922627047E-15 1.000000000E+20 1.244048689E+00 1.742996799E-15 8.128124941E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.407668475E-15 1.000000000E+20 1.246673699E+00 1.737003302E-15 9.254882783E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.867204491E-15 1.000000000E+20 1.247294566E+00 2.547447244E-15 9.493133224E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.386461636E-15 1.000000000E+20 1.249189185E+00 2.542386400E-15 1.042734045E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.970865815E-15 1.000000000E+20 1.250641018E+00 3.725671282E-15 1.116077856E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.524468590E-15 1.000000000E+20 1.252080979E+00 3.722086448E-15 1.194870465E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.247362266E-15 1.000000000E+20 1.254217737E+00 5.454445050E-15 1.318222545E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.833105701E-15 1.000000000E+20 1.255312219E+00 5.452059556E-15 1.385920448E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.726463130E-15 1.000000000E+20 1.257981802E+00 7.993013996E-15 1.559145220E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.340629474E-15 1.000000000E+20 1.258837829E+00 7.991991497E-15 1.618141141E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.045480495E-14 1.000000000E+20 1.261940686E+00 1.172463934E-14 1.840431090E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.009302586E-14 1.000000000E+20 1.262629216E+00 1.172530725E-14 1.892410450E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.249099512E-14 1.000000000E+20 1.266111168E+00 1.721524431E-14 2.162756493E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.214906106E-14 1.000000000E+20 1.266677934E+00 1.721802780E-14 2.208782450E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.490018687E-14 1.000000000E+20 1.270518468E+00 2.530089798E-14 2.526558587E-03 
