fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.544737587E-14 1.000000000E+20 1.243452143E+00 5.041204921E-15 1.364017966E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.571574791E-14 1.000000000E+20 1.267615505E+00 4.773585883E-15 3.311196347E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.266690500E-14 1.000000000E+20 1.250588202E+00 7.267686159E-15 1.714445108E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.297767145E-14 1.000000000E+20 1.267756778E+00 7.005496011E-15 3.327493208E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.316185343E-14 1.000000000E+20 1.255873724E+00 1.053757274E-14 2.059792792E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.353513984E-14 1.000000000E+20 1.267961344E+00 1.028017433E-14 3.351322928E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.835316709E-14 1.000000000E+20 1.259811094E+00 1.533687760E-14 2.382467882E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.881714458E-14 1.000000000E+20 1.268255818E+00 1.508397424E-14 3.386106547E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.020653285E-14 1.000000000E+20 1.262814911E+00 2.237758022E-14 2.675011825E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.080053434E-14 1.000000000E+20 1.268675974E+00 2.212922606E-14 3.436751348E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.213675584E-13 1.000000000E+20 1.265222392E+00 3.270179423E-14 2.941213553E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.021457219E-13 1.000000000E+20 1.269268236E+00 3.245844643E-14 3.510224041E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.652564556E-13 1.000000000E+20 1.267308161E+00 4.783347086E-14 3.194456289E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.462913978E-13 1.000000000E+20 1.270089154E+00 4.759605415E-14 3.616269900E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.260410885E-13 1.000000000E+20 1.269295432E+00 6.999922659E-14 3.455288421E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.074264481E-13 1.000000000E+20 1.271201424E+00 6.976918173E-14 3.768244471E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.083757419E-13 1.000000000E+20 1.271360116E+00 1.024502770E-13 3.749630499E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.902255210E-13 1.000000000E+20 1.272664760E+00 1.022295760E-13 3.983958166E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.168184368E-13 1.000000000E+20 1.273627429E+00 1.499338003E-13 4.107883350E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.992603688E-13 1.000000000E+20 1.274521498E+00 1.497248919E-13 4.286349122E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.550018258E-13 1.000000000E+20 1.276165583E+00 2.193877032E-13 4.564496669E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.381624941E-13 1.000000000E+20 1.276781149E+00 2.191933717E-13 4.703694761E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.249520130E-13 1.000000000E+20 1.278984946E+00 3.209716480E-13 5.157291857E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.089345459E-13 1.000000000E+20 1.279412934E+00 3.207948491E-13 5.269027849E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.272160342E-13 1.000000000E+20 1.282050405E+00 4.696019439E-13 5.925732507E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.120764176E-13 1.000000000E+20 1.282352898E+00 4.694456970E-13 6.018240111E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.162232231E-12 1.000000000E+20 1.285304809E+00 6.872310620E-13 6.907501124E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.147964313E-12 1.000000000E+20 1.285523713E+00 6.870985263E-13 6.986401936E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.432507348E-12 1.000000000E+20 1.288692640E+00 1.006213055E-12 8.133731727E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.419044508E-12 1.000000000E+20 1.288855890E+00 1.006107973E-12 8.202754906E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.744350754E-12 1.000000000E+20 1.292175633E+00 1.474250695E-12 9.625236705E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.731583816E-12 1.000000000E+20 1.292301506E+00 1.474178112E-12 9.686767099E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.108132165E-12 1.000000000E+20 1.295739038E+00 2.161669800E-12 1.139282772E-03 
