fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.197926807E-13 1.000000000E+20 1.129001675E+00 3.143817557E-14 2.678336961E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.938301054E-13 1.000000000E+20 1.139078952E+00 2.877370308E-14 4.385667302E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.093925438E-13 1.000000000E+20 1.133181593E+00 4.471767414E-14 3.032926636E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.836155474E-13 1.000000000E+20 1.140149160E+00 4.210573111E-14 4.354103498E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.398728742E-13 1.000000000E+20 1.136905423E+00 6.409493597E-14 3.318983678E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.143892619E-13 1.000000000E+20 1.141694986E+00 6.153648693E-14 4.308466182E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.292229486E-13 1.000000000E+20 1.140627196E+00 9.227825397E-14 3.522701030E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.041824216E-13 1.000000000E+20 1.143911407E+00 8.977950208E-14 4.242945345E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.002589152E-12 1.000000000E+20 1.144803217E+00 1.331211739E-13 3.638212518E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.782009400E-13 1.000000000E+20 1.147055443E+00 1.306932229E-13 4.149841140E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.394303949E-12 1.000000000E+20 1.149898818E+00 1.920747923E-13 3.663697678E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.270858645E-12 1.000000000E+20 1.151447111E+00 1.897328423E-13 4.019506399E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.949622437E-12 1.000000000E+20 1.156378197E+00 2.768353456E-13 3.598303198E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.827516346E-12 1.000000000E+20 1.157448140E+00 2.745968957E-13 3.840993182E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.725151659E-12 1.000000000E+20 1.164652856E+00 3.983255878E-13 3.441707039E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.604907769E-12 1.000000000E+20 1.165398875E+00 3.962075675E-13 3.604111012E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.786375592E-12 1.000000000E+20 1.174967684E+00 5.722549093E-13 3.197318790E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.668649445E-12 1.000000000E+20 1.175495185E+00 5.702702067E-13 3.303851543E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.200667845E-12 1.000000000E+20 1.187233847E+00 8.215994953E-13 2.879322117E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.086220103E-12 1.000000000E+20 1.187614166E+00 8.197543772E-13 2.947765462E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.025925883E-12 1.000000000E+20 1.200884725E+00 1.180350081E-12 2.522073877E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.915544295E-12 1.000000000E+20 1.201165402E+00 1.178643569E-12 2.565236078E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.299243067E-12 1.000000000E+20 1.214906787E+00 1.698828517E-12 2.187278674E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.193611117E-12 1.000000000E+20 1.215118540E+00 1.697254321E-12 2.214333065E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.203478495E-11 1.000000000E+20 1.228152073E+00 2.451073089E-12 1.959516411E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.193432751E-11 1.000000000E+20 1.228314097E+00 2.449621978E-12 1.976986136E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.523918552E-11 1.000000000E+20 1.239796721E+00 3.545471738E-12 1.916801647E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.514395241E-11 1.000000000E+20 1.239921172E+00 3.544133528E-12 1.929164870E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.894198694E-11 1.000000000E+20 1.249598911E+00 5.140685165E-12 2.086743800E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.885163334E-11 1.000000000E+20 1.249694209E+00 5.139449445E-12 2.096731325E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.322500347E-11 1.000000000E+20 1.257777930E+00 7.469522665E-12 2.447079421E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.313888050E-11 1.000000000E+20 1.257850713E+00 7.468379731E-12 2.456046055E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.823313003E-11 1.000000000E+20 1.264711298E+00 1.087415587E-11 2.969603856E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.815044240E-11 1.000000000E+20 1.264767106E+00 1.087309840E-11 2.978102885E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.416388707E-11 1.000000000E+20 1.270726785E+00 1.585765600E-11 3.642458519E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.408385118E-11 1.000000000E+20 1.270770062E+00 1.585668128E-11 3.650686584E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.124941919E-11 1.000000000E+20 1.276054825E+00 2.315967657E-11 4.466931904E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.117137401E-11 1.000000000E+20 1.276088951E+00 2.315878862E-11 4.474939632E-04 
