fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.171226589E-28 1.000000000E+20 1.012471675E+00 2.694155841E-13 2.939049795E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.988355579E-28 1.000000000E+20 1.014103455E+00 2.403178048E-13 3.391837932E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.364027859E-28 1.000000000E+20 1.012940970E+00 3.813412097E-13 3.061929175E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.326435662E-28 1.000000000E+20 1.014098868E+00 3.522678159E-13 3.383484370E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.980654651E-28 1.000000000E+20 1.013280162E+00 5.450921337E-13 3.145932430E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.288806124E-28 1.000000000E+20 1.014092246E+00 5.160492054E-13 3.371289354E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.718945272E-27 1.000000000E+20 1.013517928E+00 7.842983554E-13 3.197175602E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.473569012E-27 1.000000000E+20 1.014082765E+00 7.552960007E-13 3.353531204E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.217864461E-27 1.000000000E+20 1.013678713E+00 1.132956851E-12 3.220137504E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.216570153E-27 1.000000000E+20 1.014069354E+00 1.104010709E-12 3.327768014E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.238733404E-27 1.000000000E+20 1.013781553E+00 1.639529060E-12 3.216989399E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.438637138E-27 1.000000000E+20 1.014050738E+00 1.610662332E-12 3.290593297E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.840953014E-27 1.000000000E+20 1.013840523E+00 2.372171047E-12 3.187347748E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.556281177E-27 1.000000000E+20 1.014025644E+00 2.343417228E-12 3.237375613E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.870785077E-27 1.000000000E+20 1.013866167E+00 3.424886729E-12 3.128281358E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.208475839E-26 1.000000000E+20 1.013993409E+00 3.396293002E-12 3.162066106E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.911233308E-27 1.000000000E+20 1.013867831E+00 4.923746144E-12 3.034628200E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.771445267E-28 1.000000000E+20 1.013955378E+00 4.895377224E-12 3.057270026E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.370071398E-26 1.000000000E+20 1.013857350E+00 7.031211148E-12 2.899929203E-03 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.994333279E-27 1.000000000E+20 1.013917762E+00 7.003152769E-12 2.914955552E-03 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.081494194E-26 1.000000000E+20 1.013854879E+00 9.945289113E-12 2.718557335E-03 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.727023737E-27 1.000000000E+20 1.013896806E+00 9.917649520E-12 2.728400856E-03 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.545891116E-26 1.000000000E+20 1.013897349E+00 1.388980697E-11 2.489649577E-03 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.745641360E-26 1.000000000E+20 1.013926736E+00 1.386271377E-11 2.495987327E-03 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.309354596E-26 1.000000000E+20 1.014048950E+00 1.909509761E-11 2.223496681E-03 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.519850186E-26 1.000000000E+20 1.014069887E+00 1.906868703E-11 2.227488232E-03 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.501281369E-26 1.000000000E+20 1.014408730E+00 2.577735478E-11 1.948043610E-03 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.507046494E-26 1.000000000E+20 1.014424026E+00 2.575175157E-11 1.950495111E-03 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.188109638E-26 1.000000000E+20 1.015108286E+00 3.413793554E-11 1.711272621E-03 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.434521770E-26 1.000000000E+20 1.015119868E+00 3.411322651E-11 1.712750672E-03 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.066237057E-26 1.000000000E+20 1.016292745E+00 4.440871574E-11 1.569270392E-03 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.022860874E-26 1.000000000E+20 1.016301918E+00 4.438492551E-11 1.570175628E-03 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.981331058E-11 1.000000000E+20 1.030373105E+00 3.737232613E-11 1.544832465E-03 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.980021954E-11 1.000000000E+20 1.030381891E+00 3.736251693E-11 1.545428759E-03 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.510864032E-11 1.000000000E+20 1.048547954E+00 3.805341058E-11 1.593204109E-03 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.509391025E-11 1.000000000E+20 1.048559777E+00 3.804611574E-11 1.593610123E-03 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.599228898E-11 1.000000000E+20 1.061390756E+00 4.725392740E-11 1.709284038E-03 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.597784669E-11 1.000000000E+20 1.061403344E+00 4.724707327E-11 1.709568544E-03 
